name_q,name_u,views
Darrin_Sharif,Darrin_Sharif,17
Darryl_Buchanan,Darryl_Buchanan,807
Darryl_C._Towns,Darryl_C._Towns,85
Darryl_N._Johnson,Darryl_N._Johnson,2437
Darryl_Rouson,Darryl_Rouson,5624
Darshan_Kang,Darshan_Kang,2635
Darshan_Singh_Canadian,Darshan_Singh_Canadian,2236
Daryl_Beall,Daryl_Beall,1441
Dasari_Narayana_Rao,Dasari_Narayana_Rao,62951
Dashamir_Tahiri,Dashamir_Tahiri,1569
Dashiin_Byambas%C3%BCren,Dashiin_Byambasüren,1739
Dashiin_Damba,Dashiin_Damba,1797
Dastan_Sarygulov,Dastan_Sarygulov,2164
Date_Masamune,Date_Masamune,126078
Date_Munenari,Date_Munenari,2160
Dattopant_Thengadi,Dattopant_Thengadi,4742
Daud_Arsala,Daud_Arsala,445
Dauda_Kamara,Dauda_Kamara,788
Daudi_Migereko,Daudi_Migereko,1428
Daur_Tarba,Daur_Tarba,552
Dav%C3%AD%C3%B0_Oddsson,Davíð_Oddsson,10832
Dave_Albritton,Dave_Albritton,2769
Dave_Aronberg,Dave_Aronberg,3691
Dave_Barrett,Dave_Barrett,10771
Dave_Batters,Dave_Batters,3896
Dave_Bing,Dave_Bing,144573
Dave_Bloomfield,Dave_Bloomfield,1086
Dave_Chomiak,Dave_Chomiak,1978
Dave_Cooke,Dave_Cooke,2502
Dave_Cox,Dave_Cox,3638
Dave_Deyoe,Dave_Deyoe,918
Dave_Hereora,Dave_Hereora,810
Dave_Hobson,Dave_Hobson,3822
Dave_Hunt_%28Oregon_politician%29,Dave_Hunt_(Oregon_politician),128
Dave_Koehler,Dave_Koehler,1842
Dave_L._Pearce,Dave_L._Pearce,2130
Dave_Loebsack,Dave_Loebsack,3572
Dave_Pine,Dave_Pine,1139
Dave_Rodney,Dave_Rodney,2838
Dave_Taylor_%28Canadian_politician%29,Dave_Taylor_(Canadian_politician),140
Dave_Treen,Dave_Treen,7278
Dave_Upthegrove,Dave_Upthegrove,3568
Dave_Ward_%28trade_unionist%29,Dave_Ward_(trade_unionist),34
Davendra_Singh,Davendra_Singh,702
David-Zvi_Pinkas,David-Zvi_Pinkas,2081
David_A._Bokee,David_A._Bokee,987
David_A._Boody,David_A._Boody,1425
David_A._Granger,David_A._Granger,1790
David_A._Levy,David_A._Levy,1866
David_A._Reed,David_A._Reed,4329
David_Adams_%28loyalist%29,David_Adams_(loyalist),80
David_Adeang,David_Adeang,2381
David_Adelman,David_Adelman,8409
David_Alderdice,David_Alderdice,1378
David_Alward,David_Alward,16048
David_Anderson_%28Australian_politician%29,David_Anderson_(Australian_politician),16
David_Anderson_%28British_Columbia_politician%29,David_Anderson_(British_Columbia_politician),92
David_Anderson_%28Manx_politician%29,David_Anderson_(Manx_politician),53
David_Anderson_%28judge%29,David_Anderson_(judge),71
David_Andrews_%28Irish_politician%29,David_Andrews_(Irish_politician),73
David_Arblaster,David_Arblaster,1011
David_Arore,David_Arore,845
David_Assouline,David_Assouline,3026
David_B._Henderson,David_B._Henderson,5352
David_B._Samuel,David_B._Samuel,644
David_B._Sullivan,David_B._Sullivan,1336
David_Bahati,David_Bahati,13551
David_Bamigboye,David_Bamigboye,1853
David_Beaton,David_Beaton,8672
David_Bellotti,David_Bellotti,3581
David_Ben-Gurion,David_Ben-Gurion,253178
David_Berger_%28Canadian_politician%29,David_Berger_(Canadian_politician),33
David_Bernier,David_Bernier,6577
David_Bleakley,David_Bleakley,1789
David_Blunkett,David_Blunkett,83705
David_Borja,David_Borja,1483
David_Borrow,David_Borrow,3525
David_Bragdon,David_Bragdon,2379
David_Brewster_%28politician%29,David_Brewster_(politician),21
David_Browne_%28politician%29,David_Browne_(politician),24
David_Buchanan_%28politician%29,David_Buchanan_(politician),1
David_Burnside,David_Burnside,3842
David_Butau,David_Butau,1042
David_C._Broderick,David_C._Broderick,6794
David_Cairns_%28politician%29,David_Cairns_(politician),123
David_Campbell_%28Australian_politician%29,David_Campbell_(Australian_politician),50
David_Campbell_%28British_politician%29,David_Campbell_(British_politician),25
David_Campbell_Bannerman,David_Campbell_Bannerman,9763
David_Campos,David_Campos,9070
David_Caplan,David_Caplan,5044
David_Cappiello,David_Cappiello,1834
David_Carcassonne,David_Carcassonne,843
David_Carlucci,David_Carlucci,4475
David_Catania,David_Catania,7608
David_Cecil%2C_6th_Marquess_of_Exeter,"David_Cecil,_6th_Marquess_of_Exeter",122
David_Chaplin,David_Chaplin,1534
David_Char_Navas,David_Char_Navas,1025
David_Charles_Erskine,David_Charles_Erskine,446
David_Chaytor,David_Chaytor,5783
David_Chernushenko,David_Chernushenko,2543
David_Cheung,David_Cheung,1384
David_Chingunji,David_Chingunji,837
David_Chiu_%28politician%29,David_Chiu_(politician),177
David_Choquehuanca,David_Choquehuanca,4320
David_Chu_%28Hong_Kong_politician%29,David_Chu_(Hong_Kong_politician),24
David_Chudnovsky_%28politician%29,David_Chudnovsky_(politician),39
David_Cicilline,David_Cicilline,30322
David_Clarenbach,David_Clarenbach,1061
David_Cleghorn_Hogg,David_Cleghorn_Hogg,722
David_Cobb,David_Cobb,10484
David_Cobb_%28Massachusetts%29,David_Cobb_(Massachusetts),214
David_Coltart,David_Coltart,8954
David_Cook_%28politician%29,David_Cook_(politician),59
David_Cowan_%28politician%29,David_Cowan_(politician),29
David_Cretney,David_Cretney,1211
David_Crisafulli,David_Crisafulli,2210
David_Dalgleish,David_Dalgleish,1839
David_De_Lima,David_De_Lima,836
David_Demarest,David_Demarest,1730
David_Deng_Athorbie,David_Deng_Athorbie,1486
David_Devdariani,David_Devdariani,1637
David_Dill,David_Dill,1931
David_Dinkins,David_Dinkins,138571
David_Dorward,David_Dorward,2027
David_Dubinsky,David_Dubinsky,5109
David_Duke,David_Duke,320235
David_Durenberger,David_Durenberger,11523
David_Dwight_Baldwin,David_Dwight_Baldwin,2040
David_E._Rutledge,David_E._Rutledge,112
David_Eccles%2C_1st_Viscount_Eccles,"David_Eccles,_1st_Viscount_Eccles",148
David_Edwards_%28Oregon_politician%29,David_Edwards_(Oregon_politician),28
David_Eggen,David_Eggen,3722
David_Emerson,David_Emerson,14295
David_Ervine,David_Ervine,12689
David_Esrati,David_Esrati,2097
David_Ettridge,David_Ettridge,4118
David_Farrar_%28blogger%29,David_Farrar_(blogger),31
David_Fleet,David_Fleet,1146
David_Fleming_%28writer%29,David_Fleming_(writer),323
David_Ford,David_Ford,15018
David_Frum,David_Frum,89589
David_G._Boschert,David_G._Boschert,701
David_G._Greenfield,David_G._Greenfield,4106
David_Gibson_%28Australian_politician%29,David_Gibson_(Australian_politician),60
David_Goodman_%28politician%29,David_Goodman_(politician),50
David_Graham_Shillington,David_Graham_Shillington,416
David_Griffin_%28politician%29,David_Griffin_(politician),6
David_H._Gambrell,David_H._Gambrell,3722
David_H._Mason,David_H._Mason,848
David_Hacohen,David_Hacohen,1665
David_Hahn_%28Canadian_politician%29,David_Hahn_(Canadian_politician),39
David_Hall_%28Australian_politician%29,David_Hall_(Australian_politician),41
David_Hansemann,David_Hansemann,1482
David_Hansen_%28Norwegian_politician%29,David_Hansen_(Norwegian_politician),31
David_Hanson_%28politician%29,David_Hanson_(politician),86
David_Heitmeier,David_Heitmeier,38
David_Hill_%28Oregon_politician%29,David_Hill_(Oregon_politician),123
David_Hultgren,David_Hultgren,949
David_Hunter_%28New_South_Wales_politician%29,David_Hunter_(New_South_Wales_politician),19
David_I._Walsh,David_I._Walsh,13108
David_Icke,David_Icke,568746
David_Ige,David_Ige,709
David_J._Brightbill,David_J._Brightbill,1115
David_James_Davies,David_James_Davies,1942
David_James_Walker,David_James_Walker,1413
David_Jemibewon,David_Jemibewon,2769
David_John_Little,David_John_Little,643
David_John_Sykes,David_John_Sykes,424
David_Johnson_%28Canadian_politician%29,David_Johnson_(Canadian_politician),36
David_Johnson_%28Ohio_politician%29,David_Johnson_(Ohio_politician),15
David_K._E._Bruce,David_K._E._Bruce,10439
David_Kilgour,David_Kilgour,7923
David_Kimutai_Too,David_Kimutai_Too,1236
David_L._Cornwell,David_L._Cornwell,1720
David_L._Englin,David_L._Englin,1713
David_L._Huber,David_L._Huber,705
David_L._Lawrence,David_L._Lawrence,10358
David_Lammy,David_Lammy,30779
David_Laws,David_Laws,34342
David_Lee_%28politician%29,David_Lee_(politician),46
David_Lelei,David_Lelei,1221
David_Leslie_%28Oregon_politician%29,David_Leslie_(Oregon_politician),70
David_Lewis_%28politician%29,David_Lewis_(politician),341
David_Li,David_Li,11790
David_Libai,David_Libai,2229
David_Litvack,David_Litvack,1645
David_Livschitz,David_Livschitz,859
David_Lloyd_George,David_Lloyd_George,323152
David_Logan_%28Oregon_politician%29,David_Logan_(Oregon_politician),68
David_Lott,David_Lott,1515
David_M._McIntosh,David_M._McIntosh,7239
David_M._Medina,David_M._Medina,4374
David_Maclean,David_Maclean,7174
David_Magang,David_Magang,1146
David_Magen,David_Magen,1250
David_Marshall_%28Singaporean_politician%29,David_Marshall_(Singaporean_politician),305
David_Mathews,David_Mathews,3498
David_Maynier,David_Maynier,2405
David_McAllister,David_McAllister,38232
David_McCalden,David_McCalden,3692
David_McCarthy_%28politician%29,David_McCarthy_(politician),40
David_McClarty,David_McClarty,2571
David_McGuinty,David_McGuinty,9234
David_McIlveen,David_McIlveen,1547
David_McKeague,David_McKeague,3730
David_McLaren_%28politician%29,David_McLaren_(politician),32
David_McNarry,David_McNarry,4064
David_McReynolds,David_McReynolds,17220
David_Mellor,David_Mellor,38378
David_Meriwether_%28Kentucky%29,David_Meriwether_(Kentucky),79
David_Miliband,David_Miliband,260893
David_Milwyn_Duggan,David_Milwyn_Duggan,1485
David_Mor,David_Mor,689
David_Morgan_%28businessman%29,David_Morgan_(businessman),113
David_Morris_%28Labour_politician%29,David_Morris_(Labour_politician),14
David_Mundell,David_Mundell,13021
David_Musila,David_Musila,2468
David_Namwandi,David_Namwandi,1892
David_Nangle,David_Nangle,704
David_Nelson_%28Utah_activist%29,David_Nelson_(Utah_activist),108
David_Newman_%28politician%29,David_Newman_(politician),41
David_Noriega_Rodr%C3%ADguez,David_Noriega_Rodríguez,2542
David_Norris_%28politician%29,David_Norris_(politician),429
David_O%27Connor_Henchy,David_O'Connor_Henchy,413
David_Oh,David_Oh,3440
David_Oldfield_%28politician%29,David_Oldfield_(politician),91
David_Onley,David_Onley,23565
David_Orbeliani,David_Orbeliani,686
David_Orentlicher,David_Orentlicher,1946
David_Orlikow,David_Orlikow,1597
David_Owen,David_Owen,47597
David_P._Berenberg,David_P._Berenberg,750
David_P._Lewis,David_P._Lewis,2046
David_Parirenyatwa,David_Parirenyatwa,2191
David_Parker_%28Australian_politician%29,David_Parker_(Australian_politician),19
David_Parks_%28politician%29,David_Parks_(politician),67
David_Paterson,David_Paterson,134809
David_Penhaligon,David_Penhaligon,5928
David_Peterson,David_Peterson,24285
David_Popescu_%28politician%29,David_Popescu_(politician),48
David_Pratt_%28politician%29,David_Pratt_(politician),95
David_Prosser%2C_Jr.,"David_Prosser,_Jr.",82
David_Prowse_%28politician%29,David_Prowse_(politician),67
David_R._Brinkley,David_R._Brinkley,2677
David_R._Burns,David_R._Burns,974
David_Rachline,David_Rachline,863
David_Ramadan,David_Ramadan,6701
David_Ramsay_%28historian%29,David_Ramsay_(historian),65
David_Rath,David_Rath,6086
David_Rees-Williams%2C_1st_Baron_Ogmore,"David_Rees-Williams,_1st_Baron_Ogmore",42
David_Remez,David_Remez,3557
David_Renton,David_Renton,849
David_Rice_Atchison,David_Rice_Atchison,54661
David_Richardson_%28Florida_politician%29,David_Richardson_(Florida_politician),25
David_Rivera,David_Rivera,16028
David_Robinson_%28Irish_politician%29,David_Robinson_(Irish_politician),29
David_Robinson_%28New_Zealand_politician%29,David_Robinson_(New_Zealand_politician),9
David_Roger,David_Roger,2197
David_Romero_Ellner,David_Romero_Ellner,1916
David_Rotenberg,David_Rotenberg,1653
David_Rothkopf,David_Rothkopf,18550
David_S._C._Chu,David_S._C._Chu,3864
David_S._Cunningham%2C_Jr.,"David_S._Cunningham,_Jr.",167
David_S._Jackson,David_S._Jackson,877
David_Sainsbury%2C_Baron_Sainsbury_of_Turville,"David_Sainsbury,_Baron_Sainsbury_of_Turville",273
David_Salomons,David_Salomons,3618
David_Schweikert,David_Schweikert,24959
David_Scott_%28Georgia_politician%29,David_Scott_(Georgia_politician),121
David_Scrymgeour,David_Scrymgeour,791
David_Segal_%28politician%29,David_Segal_(politician),263
David_Sheehy,David_Sheehy,1187
David_Shiffman,David_Shiffman,811
David_Shiner_%28politician%29,David_Shiner_(politician),77
David_Simailak,David_Simailak,645
David_Simpson_%28British_politician%29,David_Simpson_(British_politician),48
David_Slagger,David_Slagger,1933
David_Soares,David_Soares,4485
David_Southwick,David_Southwick,2150
David_Sparrow,David_Sparrow,4774
David_Star%C4%8Devi%C4%87,David_Starčević,524
David_Stern_%28Israeli_politician%29,David_Stern_(Israeli_politician),89
David_Stevens%2C_Baron_Stevens_of_Ludgate,"David_Stevens,_Baron_Stevens_of_Ludgate",51
David_Storobin,David_Storobin,4803
David_Swann,David_Swann,4527
David_Sweet,David_Sweet,4477
David_T._Disney,David_T._Disney,1584
David_Tal_%28Israeli_politician%29,David_Tal_(Israeli_politician),32
David_Taylor_%28Green_politician%29,David_Taylor_(Green_politician),20
David_Tennant_%28Cape_politician%29,David_Tennant_(Cape_politician),130
David_Thibodaux,David_Thibodaux,2087
David_Thompson_%28Barbadian_politician%29,David_Thompson_(Barbadian_politician),284
David_Tilson,David_Tilson,2891
David_Tonkin,David_Tonkin,4040
David_Trimble,David_Trimble,33486
David_Tsubouchi,David_Tsubouchi,5096
David_Turpie,David_Turpie,3922
David_Usupashvili,David_Usupashvili,3875
David_V._Brewer,David_V._Brewer,748
David_Verney%2C_21st_Baron_Willoughby_de_Broke,"David_Verney,_21st_Baron_Willoughby_de_Broke",64
David_Vitter,David_Vitter,114103
David_Vogt,David_Vogt,756
David_W._Marsden,David_W._Marsden,3923
David_W._Pipes%2C_Jr.,"David_W._Pipes,_Jr.",16
David_Walters,David_Walters,7509
David_Weatherhead,David_Weatherhead,635
David_Weigel,David_Weigel,16999
David_Weprin,David_Weprin,7415
David_Whissell,David_Whissell,1133
David_Wijnkoop,David_Wijnkoop,1176
David_William_Thomas,David_William_Thomas,1779
David_Winnick,David_Winnick,9447
David_Woodcock,David_Woodcock,1321
David_Wotton,David_Wotton,797
David_Wu,David_Wu,28592
David_Yassky,David_Yassky,5565
David_Zucker_%28politician%29,David_Zucker_(politician),45
David_Zuckerman_%28politician%29,David_Zuckerman_(politician),39
Davis_Chirchir,Davis_Chirchir,2693
Davis_Filfred,Davis_Filfred,1192
Davis_Floyd,Davis_Floyd,2448
Davit_Bakradze,Davit_Bakradze,2039
Davit_Kezerashvili,Davit_Kezerashvili,5504
Daviz_Simango,Daviz_Simango,2818
Davor_%C5%A0tern,Davor_Štern,4356
Davor_Bernardi%C4%87,Davor_Bernardić,1729
Davor_Domazet-Lo%C5%A1o,Davor_Domazet-Lošo,2254
Davoud_Ahmadinejad,Davoud_Ahmadinejad,1989
Davoud_Hermidas-Bavand,Davoud_Hermidas-Bavand,1669
Davy_Crockett,Davy_Crockett,638263
Davy_Hyland,Davy_Hyland,1332
Dawa_Narbula,Dawa_Narbula,1334
Dawda_Jawara,Dawda_Jawara,21660
Dawid_Bezuidenhout,Dawid_Bezuidenhout,906
Dawid_Boois,Dawid_Boois,494
Dawn_Black,Dawn_Black,4870
Dawn_Butler,Dawn_Butler,7938
Dawn_Gibbons,Dawn_Gibbons,2413
Dawn_Purvis,Dawn_Purvis,5168
Dawn_Zimmer,Dawn_Zimmer,15090
Dawoud_Rajiha,Dawoud_Rajiha,25442
Dawson_Bates,Dawson_Bates,1818
Dayal_Bahadure,Dayal_Bahadure,1024
Dayanand_Bandodkar,Dayanand_Bandodkar,5470
Dayanand_S._Nadkarni,Dayanand_S._Nadkarni,517
Dayanidhi_Azhagiri,Dayanidhi_Azhagiri,25688
Dayanidhi_Maran,Dayanidhi_Maran,34992
Dayasiri_Jayasekara,Dayasiri_Jayasekara,14988
Dayendranath_Burrenchobay,Dayendranath_Burrenchobay,1958
Daylin_Leach,Daylin_Leach,10612
Dayton_Baptiste,Dayton_Baptiste,15317
De_Villiers_Graaff,De_Villiers_Graaff,5624
Dean_Alfange,Dean_Alfange,4341
Dean_Allison,Dean_Allison,6866
Dean_Andal,Dean_Andal,1290
Dean_Barkley,Dean_Barkley,13586
Dean_Barrow,Dean_Barrow,38088
Dean_Brown,Dean_Brown,4780
Dean_Del_Mastro,Dean_Del_Mastro,12417
Dean_Florez,Dean_Florez,4511
Dean_Lindo,Dean_Lindo,955
Dean_Skelos,Dean_Skelos,13801
Dean_Smith_%28Australian_politician%29,Dean_Smith_(Australian_politician),58
Dean_T._Prosser,Dean_T._Prosser,974
Dean_Zimmermann,Dean_Zimmermann,1723
Deb_Frecklington,Deb_Frecklington,1652
Deb_Matthews,Deb_Matthews,10971
Deb_Mell,Deb_Mell,9284
Deb_Ruggiero,Deb_Ruggiero,1688
Debabrata_Biswas_%28politician%29,Debabrata_Biswas_(politician),31
Debe_Terhar,Debe_Terhar,744
Debendra_Pradhan,Debendra_Pradhan,1408
Debi_Prasad_Pal,Debi_Prasad_Pal,3840
Debi_Rose,Debi_Rose,1853
Deborah_Bergamini,Deborah_Bergamini,1740
Deborah_Berry,Deborah_Berry,1400
Deborah_Coyne,Deborah_Coyne,54136
Deborah_Grey,Deborah_Grey,12601
Deborah_Honeycutt,Deborah_Honeycutt,1646
Deborah_J._Glick,Deborah_J._Glick,102
Deborah_L._Graham,Deborah_L._Graham,2052
Deborah_Senn,Deborah_Senn,1291
Debra_Bowen,Debra_Bowen,11510
Debra_Cagan,Debra_Cagan,2774
Debra_Medina,Debra_Medina,9682
Debretsion_Gebremichael,Debretsion_Gebremichael,3105
Decebal_Traian_Reme%C8%99,Decebal_Traian_Remeș,1012
Declan_Bree,Declan_Bree,1388
Declan_McAleer,Declan_McAleer,1263
Declan_McDonnell,Declan_McDonnell,647
Deendayal_Upadhyaya,Deendayal_Upadhyaya,52572
Deep_Narayan_Singh,Deep_Narayan_Singh,3372
Deepa_Dasmunsi,Deepa_Dasmunsi,9577
Deepak_Obhrai,Deepak_Obhrai,8053
Deepender_Singh_Hooda,Deepender_Singh_Hooda,24930
Deependra_Singh_Shekhawat,Deependra_Singh_Shekhawat,2305
Dehra_Parker,Dehra_Parker,1442
Deirdre_Grusovin,Deirdre_Grusovin,1770
Deiva_Zivarattinam,Deiva_Zivarattinam,1061
Dejan_%C5%A0o%C5%A1ki%C4%87,Dejan_Šoškić,1508
Dejan_%C5%BDidan,Dejan_Židan,54
Del_de_Guzman,Del_de_Guzman,3511
Delaine_Eastin,Delaine_Eastin,2596
Delano_Lewis,Delano_Lewis,11798
Delfim_Moreira,Delfim_Moreira,4177
Delia_Bisutti,Delia_Bisutti,1064
Delia_Pinchetti_de_Sierra_Morales,Delia_Pinchetti_de_Sierra_Morales,755
Delis_Castillo_Rivera_de_Santiago,Delis_Castillo_Rivera_de_Santiago,1188
Della_Au_Belatti,Della_Au_Belatti,1074
Delos_R._Ashley,Delos_R._Ashley,1341
Delphine_Batho,Delphine_Batho,14325
Delroy_Chuck,Delroy_Chuck,2604
Delwa_Kassir%C3%A9_Koumakoye,Delwa_Kassiré_Koumakoye,1189
Delwar_Hossain_Sayeedi,Delwar_Hossain_Sayeedi,71811
Delwyn_Williams,Delwyn_Williams,1660
Delyan_Dobrev,Delyan_Dobrev,1050
Dem_I._Dobrescu,Dem_I._Dobrescu,1095
Demas_Akpore,Demas_Akpore,1623
Demba_Diop,Demba_Diop,1474
Demba_Traor%C3%A9_%28politician%29,Demba_Traoré_(politician),20
Demeke_Mekonnen,Demeke_Mekonnen,305
Demetrio_Alonso_Castrillo,Demetrio_Alonso_Castrillo,1032
Demetrio_Sodi,Demetrio_Sodi,1949
Demetrio_Vallejo,Demetrio_Vallejo,1527
Demetrio_Volcic,Demetrio_Volcic,1112
Demetrios_Chalkokondyles,Demetrios_Chalkokondyles,4279
Demetrios_Ypsilantis,Demetrios_Ypsilantis,6034
Demetris_Christofias,Demetris_Christofias,22544
Demetrius_Newton,Demetrius_Newton,1699
Demosthenes,Demosthenes,197109
Demyan_Korotchenko,Demyan_Korotchenko,2042
Den_Kenjir%C5%8D,Den_Kenjirō,1018
Dene_Smuts,Dene_Smuts,1326
Deneys_Reitz,Deneys_Reitz,9586
Deng_Alor_Kuol,Deng_Alor_Kuol,1835
Deng_Chuna,Deng_Chuna,644
Deng_Fa,Deng_Fa,1400
Deng_Jiaxian,Deng_Jiaxian,5526
Deng_Liqun,Deng_Liqun,96
Deng_Pufang,Deng_Pufang,15861
Deng_Tingzhen,Deng_Tingzhen,995
Deng_Xiaoping,Deng_Xiaoping,549084
Deng_Xihou,Deng_Xihou,1169
Deng_Yanda,Deng_Yanda,1160
Deng_Yang,Deng_Yang,1794
Deng_Yingchao,Deng_Yingchao,10295
Deng_Zihui,Deng_Zihui,67
Dengir_Mir_Mehmet_F%C4%B1rat,Dengir_Mir_Mehmet_Fırat,18
Denis-Christel_Sassou_Nguesso,Denis-Christel_Sassou_Nguesso,2750
Denis_Baupin,Denis_Baupin,1013
Denis_Blanchette,Denis_Blanchette,2769
Denis_Bowes_Daly,Denis_Bowes_Daly,706
Denis_Browne_%28politician%29,Denis_Browne_(politician),35
Denis_Cregan,Denis_Cregan,1675
Denis_Daly_%28Galway_politician%29,Denis_Daly_(Galway_politician),38
Denis_Donaldson,Denis_Donaldson,18147
Denis_E._Dillon,Denis_E._Dillon,2048
Denis_Goldberg,Denis_Goldberg,29645
Denis_Henry,Denis_Henry,714
Denis_J._O%27Sullivan,Denis_J._O'Sullivan,711
Denis_Kilbride,Denis_Kilbride,589
Denis_M._Hurley,Denis_M._Hurley,871
Denis_MacShane,Denis_MacShane,50648
Denis_Manturov,Denis_Manturov,3769
Denis_Norman,Denis_Norman,1443
Denis_O%27Donovan,Denis_O'Donovan,1677
Denis_O%27Rourke,Denis_O'Rourke,1393
Denis_Pirie,Denis_Pirie,2090
Denis_Sassou_Nguesso,Denis_Sassou_Nguesso,39943
Denis_Verdini,Denis_Verdini,2743
Denis_Watson_%28politician%29,Denis_Watson_(politician),40
Denis_Worrall,Denis_Worrall,2735
Denise_Allen,Denise_Allen,2403
Denise_Andrews,Denise_Andrews,2077
Denise_Bronzetti,Denise_Bronzetti,6520
Denise_Frossard,Denise_Frossard,1029
Denise_L._Nappier,Denise_L._Nappier,2926
Denise_Majette,Denise_Majette,6383
Denise_Phua,Denise_Phua,4090
Denise_Provost,Denise_Provost,1166
Denise_Robinson,Denise_Robinson,1563
Denitsa_Gadzheva,Denitsa_Gadzheva,36
Deniz_Baykal,Deniz_Baykal,11549
Deniz_Gezmi%C5%9F,Deniz_Gezmiş,35062
Dennis_Anderson_%28politician%29,Dennis_Anderson_(politician),51
Dennis_Archer,Dennis_Archer,32380
Dennis_Canavan,Dennis_Canavan,9875
Dennis_Dawson,Dennis_Dawson,2007
Dennis_Elwell_%28politician%29,Dennis_Elwell_(politician),51
Dennis_Fentie,Dennis_Fentie,2311
Dennis_Flynn,Dennis_Flynn,2297
Dennis_Hastert,Dennis_Hastert,75731
Dennis_Herrera,Dennis_Herrera,5456
Dennis_Hightower,Dennis_Hightower,2428
Dennis_Hood,Dennis_Hood,2380
Dennis_J._Kearney,Dennis_J._Kearney,952
Dennis_K._Baxley,Dennis_K._Baxley,2982
Dennis_Kwok,Dennis_Kwok,2841
Dennis_M._Perluss,Dennis_M._Perluss,1108
Dennis_Mikolay,Dennis_Mikolay,1172
Dennis_Mills,Dennis_Mills,3072
Dennis_Nolan_%28politician%29,Dennis_Nolan_(politician),40
Dennis_Osadebay,Dennis_Osadebay,3668
Dennis_Peron,Dennis_Peron,6691
Dennis_Rogan%2C_Baron_Rogan,"Dennis_Rogan,_Baron_Rogan",54
Dennis_Zine,Dennis_Zine,9648
Denny_Smith,Denny_Smith,4614
Denny_Vitty,Denny_Vitty,588
Denton_Massey,Denton_Massey,1113
Denver_S._Church,Denver_S._Church,1205
Denver_S._Dickerson,Denver_S._Dickerson,3372
Denzil_Douglas,Denzil_Douglas,14819
Denzil_Minnan-Wong,Denzil_Minnan-Wong,20893
Denzil_Roberts_Onslow,Denzil_Roberts_Onslow,829
Deo_Narain,Deo_Narain,502
Deolindo_Bittel,Deolindo_Bittel,1186
Dereck_E._Davis,Dereck_E._Davis,1354
Derek_Bailey_%28tribal_chairman%29,Derek_Bailey_(tribal_chairman),40
Derek_Beackon,Derek_Beackon,5496
Derek_Corrigan,Derek_Corrigan,3504
Derek_Hanekom,Derek_Hanekom,10250
Derek_Holland_%28activist%29,Derek_Holland_(activist),69
Derek_Hugh_Taylor,Derek_Hugh_Taylor,1056
Derek_Hussey,Derek_Hussey,1360
Derek_Keating,Derek_Keating,3000
Derek_Keys,Derek_Keys,2776
Derek_Laud,Derek_Laud,16298
Derek_Nolan,Derek_Nolan,2726
Derek_O%27Brien_%28quizmaster%29,Derek_O'Brien_(quizmaster),102
Derek_Sikua,Derek_Sikua,3626
Derek_Wall,Derek_Wall,4583
Derk_Jan_Eppink,Derk_Jan_Eppink,6597
Dermot_Fitzpatrick,Dermot_Fitzpatrick,1071
Dermot_Honan,Dermot_Honan,788
Dermot_Lacey,Dermot_Lacey,1957
Dermot_Nesbitt,Dermot_Nesbitt,1459
Deron_Bilous,Deron_Bilous,2231
Derrick_Kitts,Derrick_Kitts,1196
Derrick_Shepherd,Derrick_Shepherd,1867
Derrick_Smith_%28politician%29,Derrick_Smith_(politician),79
Derry_Irvine%2C_Baron_Irvine_of_Lairg,"Derry_Irvine,_Baron_Irvine_of_Lairg",138
Dervi%C5%9F_Ali_Kavazo%C4%9Flu,Derviş_Ali_Kavazoğlu,1546
Dervi%C5%9F_Ero%C4%9Flu,Derviş_Eroğlu,12873
Dervish_Hima,Dervish_Hima,1293
Derwent_Hall_Caine,Derwent_Hall_Caine,1275
Derwyn_Shea,Derwyn_Shea,1442
Deryck_Abel,Deryck_Abel,539
Des_Geraghty,Des_Geraghty,2078
Des_Headland,Des_Headland,6137
Desir%C3%A9e_Rogers,Desirée_Rogers,27846
Desmond_Banks%2C_Baron_Banks,"Desmond_Banks,_Baron_Banks",42
Desmond_Boal,Desmond_Boal,2434
Desmond_Choo,Desmond_Choo,4322
Desmond_Elliot,Desmond_Elliot,63997
Desmond_Foley,Desmond_Foley,1692
Desmond_Gillespie,Desmond_Gillespie,423
Desmond_Hoyte,Desmond_Hoyte,6134
Desmond_Lardner-Burke,Desmond_Lardner-Burke,2133
Desmond_Lim,Desmond_Lim,4677
Desmond_McKenzie,Desmond_McKenzie,2425
Desmond_O%27Malley,Desmond_O'Malley,5025
Dessie_Ellis,Dessie_Ellis,4977
Dessie_Larkin,Dessie_Larkin,1080
Dev_%28actor%29,Dev_(actor),396
Deval_Patrick,Deval_Patrick,273868
Devamany_S._Krishnasamy,Devamany_S._Krishnasamy,4915
Devan_Nair,Devan_Nair,37172
Devanand_Konwar,Devanand_Konwar,8579
Devendra_Patel,Devendra_Patel,67
Devendra_Prasad_Yadav,Devendra_Prasad_Yadav,2353
Devere_Allen,Devere_Allen,562
Devi_Singh_Bhati,Devi_Singh_Bhati,5630
Devinder_Shory,Devinder_Shory,4742
Devisingh_Ransingh_Shekhawat,Devisingh_Ransingh_Shekhawat,10441
Devlet_Bah%C3%A7eli,Devlet_Bahçeli,14005
Devwrat_Singh,Devwrat_Singh,511
Dewa_Made_Beratha,Dewa_Made_Beratha,1137
Dexter_Lehtinen,Dexter_Lehtinen,11164
