name_q,name_u,views
Annamalai_Varadaraja_Perumal,Annamalai_Varadaraja_Perumal,3858
Annamaria_Cancellieri,Annamaria_Cancellieri,1816
Annazette_Collins,Annazette_Collins,1815
Anne-Adrien-Pierre_de_Montmorency-Laval,Anne-Adrien-Pierre_de_Montmorency-Laval,2110
Anne-Aymone_Giscard_d%27Estaing,Anne-Aymone_Giscard_d'Estaing,2999
Anne-Lise_Seip,Anne-Lise_Seip,1829
Anne-Marie_Comparini,Anne-Marie_Comparini,1086
Anne-Marie_Goumba,Anne-Marie_Goumba,1346
Anne-Marie_Idrac,Anne-Marie_Idrac,1860
Anne-Marie_Lizin,Anne-Marie_Lizin,1822
Anne-Sylvie_Mouzon,Anne-Sylvie_Mouzon,823
Anne_Alvik,Anne_Alvik,1423
Anne_Anjaiah,Anne_Anjaiah,1417
Anne_Armstrong,Anne_Armstrong,8456
Anne_Bouquet,Anne_Bouquet,945
Anne_Brolly,Anne_Brolly,1928
Anne_Clutterbuck,Anne_Clutterbuck,1192
Anne_Cools,Anne_Cools,9519
Anne_Craine,Anne_Craine,1781
Anne_Enger,Anne_Enger,2733
Anne_Ferris,Anne_Ferris,4521
Anne_Gorsuch_Burford,Anne_Gorsuch_Burford,7533
Anne_Grommerch,Anne_Grommerch,858
Anne_Haskell,Anne_Haskell,2314
Anne_Hidalgo,Anne_Hidalgo,85498
Anne_Holmlund,Anne_Holmlund,1743
Anne_Holt,Anne_Holt,16621
Anne_Jean_Marie_Ren%C3%A9_Savary,Anne_Jean_Marie_René_Savary,5600
Anne_Kaiser,Anne_Kaiser,3460
Anne_Kari_Lande_Hasle,Anne_Kari_Lande_Hasle,914
Anne_Kathrine_Slung%C3%A5rd,Anne_Kathrine_Slungård,634
Anne_Lagac%C3%A9_Dowson,Anne_Lagacé_Dowson,3320
Anne_Louhelainen,Anne_Louhelainen,1250
Anne_McEwen_%28politician%29,Anne_McEwen_(politician),116
Anne_McGuire,Anne_McGuire,9383
Anne_Minh-Thu_Quach,Anne_Minh-Thu_Quach,5429
Anne_Northup,Anne_Northup,9103
Anne_Press,Anne_Press,688
Anne_Rand,Anne_Rand,1635
Anne_Robert_Jacques_Turgot,Anne_Robert_Jacques_Turgot,5088
Anne_Solsvik,Anne_Solsvik,932
Anne_Sophie_Hunstad,Anne_Sophie_Hunstad,599
Anne_Sulling,Anne_Sulling,98
Anne_Thommessen,Anne_Thommessen,409
Anne_Tingelstad_W%C3%B8ien,Anne_Tingelstad_Wøien,1774
Anne_Valen_Hestetun,Anne_Valen_Hestetun,880
Anne_Vondeling,Anne_Vondeling,2196
Anne_Wexler,Anne_Wexler,5693
Anne_d%27Ornano,Anne_d'Ornano,731
Annegret_Kramp-Karrenbauer,Annegret_Kramp-Karrenbauer,6083
Anneke_van_Dok-van_Weele,Anneke_van_Dok-van_Weele,811
Anneli_J%C3%A4%C3%A4tteenm%C3%A4ki,Anneli_Jäätteenmäki,10968
Annelie_Enochson,Annelie_Enochson,1128
Annelie_Lotriet,Annelie_Lotriet,1334
Anneliese_D%C3%B8rum,Anneliese_Dørum,1043
Annelise_H%C3%B8egh,Annelise_Høegh,785
Annemarie_Huber-Hotz,Annemarie_Huber-Hotz,2736
Annemarie_Jorritsma,Annemarie_Jorritsma,3564
Annemarie_Renger,Annemarie_Renger,3213
Annemie_Neyts-Uyttebroeck,Annemie_Neyts-Uyttebroeck,6905
Annemie_Turtelboom,Annemie_Turtelboom,3392
Annette_Lovemore,Annette_Lovemore,1405
Annette_Lu,Annette_Lu,14584
Annette_Nijs,Annette_Nijs,2156
Annette_Penhaligon,Annette_Penhaligon,864
Annette_Robinson,Annette_Robinson,2362
Annette_Schavan,Annette_Schavan,9150
Annette_Sykes,Annette_Sykes,5272
Annette_Vilhelmsen,Annette_Vilhelmsen,4134
Annfinn_Lund,Annfinn_Lund,606
Anni_Sinnem%C3%A4ki,Anni_Sinnemäki,3023
Annick_Girardin,Annick_Girardin,2422
Annick_Papillon,Annick_Papillon,3852
Annie_Courtney,Annie_Courtney,942
Annie_Dodge_Wauneka,Annie_Dodge_Wauneka,11404
Annie_L%C3%B6%C3%B6f,Annie_Lööf,18916
Annie_Okonkwo,Annie_Okonkwo,2836
Annie_Shepherd_Swan,Annie_Shepherd_Swan,3383
Annika_Billstr%C3%B6m,Annika_Billström,1314
Annika_Olsen,Annika_Olsen,947
Annika_Strandh%C3%A4ll,Annika_Strandhäll,2078
Anniken_Hauglie,Anniken_Hauglie,958
Anniken_Huitfeldt,Anniken_Huitfeldt,5396
Annise_Parker,Annise_Parker,105973
Annkathrin_Kammeyer,Annkathrin_Kammeyer,19331
Annuar_Musa,Annuar_Musa,5374
Annunziata_Rees-Mogg,Annunziata_Rees-Mogg,12710
Ano_Pala,Ano_Pala,1160
Anoma_Gamage,Anoma_Gamage,2218
Anoop_Mishra,Anoop_Mishra,205
Anote_Tong,Anote_Tong,20719
Anouchka_van_Miltenburg,Anouchka_van_Miltenburg,7166
Anoushka_Schut-Welkzijn,Anoushka_Schut-Welkzijn,1881
Anri_Jergenia,Anri_Jergenia,1429
Ansaruddin_Alonto_Adiong,Ansaruddin_Alonto_Adiong,1032
Anselm_Adornes,Anselm_Adornes,1882
Anselmo_Jos%C3%A9_Braamcamp,Anselmo_José_Braamcamp,948
Anselmo_Sule,Anselmo_Sule,794
Ansito_Walter,Ansito_Walter,1152
Anson_Chan,Anson_Chan,31251
Anson_Jones,Anson_Jones,30135
Ant%C3%A9nor_Firmin,Anténor_Firmin,6773
Ant%C3%B3nio_Arnault,António_Arnault,1264
Ant%C3%B3nio_Bag%C3%A3o_F%C3%A9lix,António_Bagão_Félix,2717
Ant%C3%B3nio_Barbosa_de_Melo,António_Barbosa_de_Melo,1312
Ant%C3%B3nio_Borges,António_Borges,3506
Ant%C3%B3nio_Costa,António_Costa,14941
Ant%C3%B3nio_Dembo,António_Dembo,3184
Ant%C3%B3nio_Granjo,António_Granjo,2559
Ant%C3%B3nio_Guterres,António_Guterres,24032
Ant%C3%B3nio_Jos%C3%A9_Seguro,António_José_Seguro,6235
Ant%C3%B3nio_Jos%C3%A9_de_%C3%81vila%2C_1st_Duke_of_%C3%81vila_and_Bolama,"António_José_de_Ávila,_1st_Duke_of_Ávila_and_Bolama",142
Ant%C3%B3nio_Jos%C3%A9_de_%C3%81vila%2C_2nd_Marquis_of_%C3%81vila_and_Bolama,"António_José_de_Ávila,_2nd_Marquis_of_Ávila_and_Bolama",28
Ant%C3%B3nio_Jos%C3%A9_de_Almeida,António_José_de_Almeida,5958
Ant%C3%B3nio_Maria_Baptista,António_Maria_Baptista,2233
Ant%C3%B3nio_Maria_da_Silva,António_Maria_da_Silva,8660
Ant%C3%B3nio_Marques_Mendes,António_Marques_Mendes,1458
Ant%C3%B3nio_Mascarenhas_Monteiro,António_Mascarenhas_Monteiro,5002
Ant%C3%B3nio_Ramalho_Eanes,António_Ramalho_Eanes,14882
Ant%C3%B3nio_Rodrigues_Sampaio,António_Rodrigues_Sampaio,591
Ant%C3%B3nio_Teixeira_de_Sousa,António_Teixeira_de_Sousa,2907
Ant%C3%B3nio_Vitorino,António_Vitorino,2633
Ant%C3%B3nio_de_Oliveira_Salazar,António_de_Oliveira_Salazar,173272
Ant%C3%B3nio_de_Serpa_Pimentel,António_de_Serpa_Pimentel,1584
Ant%C3%B3nio_de_Sousa_Franco,António_de_Sousa_Franco,1515
Ant%C3%B3nio_de_Sp%C3%ADnola,António_de_Spínola,19265
Ant%C3%B4nio_Anastasia,Antônio_Anastasia,4528
Ant%C3%B4nio_Carlos_Biscaia,Antônio_Carlos_Biscaia,691
Ant%C3%B4nio_Carlos_Magalh%C3%A3es,Antônio_Carlos_Magalhães,3866
Ant%C3%B4nio_Delfim_Netto,Antônio_Delfim_Netto,2643
Ant%C3%B4nio_Salim_Curiati,Antônio_Salim_Curiati,202
Ant%C3%B4nio_de_Barros_Carvalho,Antônio_de_Barros_Carvalho,484
Antal_Apr%C3%B3,Antal_Apró,2354
Antal_B%C3%A9lafi,Antal_Bélafi,546
Antal_G%C3%BCnther,Antal_Günther,1029
Antal_Rog%C3%A1n,Antal_Rogán,3548
Antal_Sta%C5%A1ek,Antal_Stašek,1342
Antanas_Mockus,Antanas_Mockus,24630
Antanas_Tum%C4%97nas,Antanas_Tumėnas,1321
Antanas_Venclova,Antanas_Venclova,2399
Antanas_Vilei%C5%A1is,Antanas_Vileišis,533
Antasari_Azhar,Antasari_Azhar,2940
Ante_Ciliga,Ante_Ciliga,2983
Ante_Jelavi%C4%87,Ante_Jelavić,2268
Ante_Markovi%C4%87,Ante_Marković,18234
Ante_Nik%C5%A1i%C4%87,Ante_Nikšić,1645
Ante_Parad%C5%BEik,Ante_Paradžik,2593
Ante_Paveli%C4%87,Ante_Pavelić,96763
Ante_Paveli%C4%87_%281869%E2%80%931938%29,Ante_Pavelić_(1869–1938),125
Ante_Prka%C4%8Din,Ante_Prkačin,2557
Ante_Star%C4%8Devi%C4%87,Ante_Starčević,12621
Ante_Trumbi%C4%87,Ante_Trumbić,5887
Ante_Voki%C4%87,Ante_Vokić,3077
Antelmo_Alvarado,Antelmo_Alvarado,483
Antero_Flores_Ar%C3%A1oz,Antero_Flores_Aráoz,1085
Anthony_A._Williams,Anthony_A._Williams,24366
Anthony_Abbott,Anthony_Abbott,2908
Anthony_Adams_%28politician%29,Anthony_Adams_(politician),123
Anthony_Albanese,Anthony_Albanese,32635
Anthony_Alonzo,Anthony_Alonzo,7174
Anthony_Anenih,Anthony_Anenih,5957
Anthony_Babington_%28politician%29,Anthony_Babington_(politician),76
Anthony_Barber,Anthony_Barber,16273
Anthony_Bennett_%28politician%29,Anthony_Bennett_(politician),168
Anthony_Berry,Anthony_Berry,13519
Anthony_Boatswain,Anthony_Boatswain,698
Anthony_Butler_%28diplomat%29,Anthony_Butler_(diplomat),7
Anthony_C._Beilenson,Anthony_C._Beilenson,5339
Anthony_Carbines,Anthony_Carbines,1985
Anthony_Chanona,Anthony_Chanona,673
Anthony_Cheung,Anthony_Cheung,6040
Anthony_Crosland,Anthony_Crosland,30263
Anthony_D%27Andrea,Anthony_D'Andrea,4338
Anthony_D._Galluccio,Anthony_D._Galluccio,2223
Anthony_Deku,Anthony_Deku,920
Anthony_Diallo,Anthony_Diallo,1233
Anthony_Enahoro,Anthony_Enahoro,9355
Anthony_Foster,Anthony_Foster,1684
Anthony_G._Brown,Anthony_G._Brown,112663
Anthony_Garotinho,Anthony_Garotinho,4406
Anthony_Guarisco%2C_Jr.,"Anthony_Guarisco,_Jr.",121
Anthony_H._Williams,Anthony_H._Williams,5209
Anthony_Hancock_%28publisher%29,Anthony_Hancock_(publisher),199
Anthony_Housefather,Anthony_Housefather,3609
Anthony_Hylton,Anthony_Hylton,1824
Anthony_Impreveduto,Anthony_Impreveduto,2044
Anthony_J._Travia,Anthony_J._Travia,2325
Anthony_Johnson_%28diplomat%29,Anthony_Johnson_(diplomat),72
Anthony_Kennedy_%28Maryland%29,Anthony_Kennedy_(Maryland),158
Anthony_L._Knapp,Anthony_L._Knapp,1176
Anthony_Lawlor,Anthony_Lawlor,2923
Anthony_Liu_Bainian,Anthony_Liu_Bainian,1419
Anthony_Mandile,Anthony_Mandile,1039
Anthony_Martinez_%28politician%29,Anthony_Martinez_(politician),121
Anthony_Masiello,Anthony_Masiello,4154
Anthony_Michalek,Anthony_Michalek,1313
Anthony_Mulvey,Anthony_Mulvey,1060
Anthony_Onyearugbulem,Anthony_Onyearugbulem,2218
Anthony_Pollina,Anthony_Pollina,4316
Anthony_R._Suarez,Anthony_R._Suarez,1967
Anthony_S._Seminerio,Anthony_S._Seminerio,63
Anthony_Sampson,Anthony_Sampson,9878
Anthony_Steen,Anthony_Steen,6084
Anthony_W._Gardiner,Anthony_W._Gardiner,5650
Anthony_Woods,Anthony_Woods,3150
Anti_Avsan,Anti_Avsan,1763
Antigoni_Papadopoulou,Antigoni_Papadopoulou,6059
Antipas_Mbusa,Antipas_Mbusa,2158
Antje_Huber,Antje_Huber,51
Anto_%C4%90api%C4%87,Anto_Đapić,3308
Antoine-Jean-Marie_Th%C3%A9venard,Antoine-Jean-Marie_Thévenard,1298
Antoine-Jean_Amelot_de_Chaillou,Antoine-Jean_Amelot_de_Chaillou,729
Antoine_Aude,Antoine_Aude,677
Antoine_Barnave,Antoine_Barnave,12456
Antoine_Dubuclet,Antoine_Dubuclet,1995
Antoine_Duquesne,Antoine_Duquesne,5358
Antoine_Ghanem,Antoine_Ghanem,2934
Antoine_Gizenga,Antoine_Gizenga,9700
Antoine_Haddad,Antoine_Haddad,2620
Antoine_Jay,Antoine_Jay,1101
Antoine_Joseph_L%C3%A9ger,Antoine_Joseph_Léger,692
Antoine_Karam,Antoine_Karam,2165
Antoine_Karam_%28politician%29,Antoine_Karam_(politician),49
Antoine_Krier,Antoine_Krier,813
Antoine_Lefebvre_de_Vatimesnil,Antoine_Lefebvre_de_Vatimesnil,490
Antoine_Marie_Chamans%2C_comte_de_Lavalette,"Antoine_Marie_Chamans,_comte_de_Lavalette",71
Antoine_Mboumbou_Miyakou,Antoine_Mboumbou_Miyakou,585
Antoine_Meatchi,Antoine_Meatchi,1164
Antoine_Ndinga_Oba,Antoine_Ndinga_Oba,681
Antoine_Philippe_de_La_Tr%C3%A9moille,Antoine_Philippe_de_La_Trémoille,2058
Antoine_Pinay,Antoine_Pinay,9632
Antoine_Richard_du_Cantal,Antoine_Richard_du_Cantal,651
Antoine_Roy,Antoine_Roy,1782
Antoine_Rufenacht,Antoine_Rufenacht,1281
Antoine_S%C3%A9nard,Antoine_Sénard,811
Antoine_Thompson,Antoine_Thompson,3970
Antoine_Wehenkel,Antoine_Wehenkel,999
Antoine_Wright_%28politician%29,Antoine_Wright_(politician),64
Antoine_de_Sartine,Antoine_de_Sartine,4214
Antoine_du_Verdier,Antoine_du_Verdier,1004
Antoinette_Spaak,Antoinette_Spaak,2349
Anton%C3%ADn_Posp%C3%AD%C5%A1il,Antonín_Pospíšil,572
Anton%C3%ADn_Z%C3%A1potock%C3%BD,Antonín_Zápotocký,8402
Anton_Abele,Anton_Abele,7470
Anton_Ackermann,Anton_Ackermann,5393
Anton_Alexander,Anton_Alexander,1580
Anton_Alexandrovich_Ivanov,Anton_Alexandrovich_Ivanov,2921
Anton_Anton,Anton_Anton,1767
Anton_Bacalba%C8%99a,Anton_Bacalbașa,2139
Anton_Bakov,Anton_Bakov,6434
Anton_Berge,Anton_Berge,628
Anton_Buttigieg,Anton_Buttigieg,5522
Anton_Cermak,Anton_Cermak,48742
Anton_Chaitkin,Anton_Chaitkin,4534
Anton_Crihan,Anton_Crihan,2454
Anton_Drexler,Anton_Drexler,90057
Anton_F%C3%BCster,Anton_Füster,1117
Anton_Feichtinger,Anton_Feichtinger,1794
Anton_Fran_Wagner,Anton_Fran_Wagner,839
Anton_Fredrik_Klaveness_%281903%E2%80%931981%29,Anton_Fredrik_Klaveness_(1903–1981),20
Anton_Gr%C4%83jdieru,Anton_Grăjdieru,674
Anton_Grylewicz,Anton_Grylewicz,605
Anton_Harapi,Anton_Harapi,2126
Anton_Hofreiter,Anton_Hofreiter,2477
Anton_J._Johnson,Anton_J._Johnson,1493
Anton_Janeshitsh,Anton_Janeshitsh,519
Anton_Jeyanathan,Anton_Jeyanathan,841
Anton_Johan_R%C3%B8nneberg,Anton_Johan_Rønneberg,541
Anton_Kalvaa,Anton_Kalvaa,552
Anton_Kochinyan,Anton_Kochinyan,1921
Anton_Koro%C5%A1ec,Anton_Korošec,6204
Anton_Lantheri,Anton_Lantheri,608
Anton_Lembede,Anton_Lembede,9044
Anton_Lubowski,Anton_Lubowski,5863
Anton_Mussert,Anton_Mussert,22428
Anton_Neuwirth,Anton_Neuwirth,432
Anton_Nova%C4%8Dan,Anton_Novačan,1538
Anton_Podobnik,Anton_Podobnik,626
Anton_Raab,Anton_Raab,860
Anton_Reinthaller,Anton_Reinthaller,2212
Anton_Rintelen,Anton_Rintelen,2614
Anton_Rop,Anton_Rop,3518
Anton_Siluanov,Anton_Siluanov,15632
Anton_Storch,Anton_Storch,1405
Anton_Vratu%C5%A1a,Anton_Vratuša,2926
Anton_Wilhelm_Br%C3%B8gger,Anton_Wilhelm_Brøgger,970
Anton_Yugov,Anton_Yugov,4322
Anton_von_Prokesch-Osten,Anton_von_Prokesch-Osten,2490
Anton_von_Schmerling,Anton_von_Schmerling,2986
Antoni_Jan_Goetz,Antoni_Jan_Goetz,907
Antoni_Macierewicz,Antoni_Macierewicz,7814
Antoni_Mart%C3%AD,Antoni_Martí,15982
Antoni_Ponikowski,Antoni_Ponikowski,3022
Antoni_Radziwi%C5%82%C5%82,Antoni_Radziwiłł,7349
Antoni_Rovira_i_Virgili,Antoni_Rovira_i_Virgili,1389
Antonia_Novello,Antonia_Novello,33039
Antonie_Pannekoek,Antonie_Pannekoek,19483
Antonije_Isakovi%C4%87,Antonije_Isaković,2883
Antonin_Dubost,Antonin_Dubost,1164
Antonino_P._Roman,Antonino_P._Roman,3276
Antonio_Angelucci,Antonio_Angelucci,2136
Antonio_Astiazar%C3%A1n,Antonio_Astiazarán,630
Antonio_Bajamonti,Antonio_Bajamonti,2843
Antonio_Banfi,Antonio_Banfi,1213
Antonio_Bassolino,Antonio_Bassolino,2511
Antonio_Bisaglia,Antonio_Bisaglia,1547
Antonio_Bonfatti,Antonio_Bonfatti,2148
Antonio_Borja_Won_Pat,Antonio_Borja_Won_Pat,4875
Antonio_C%C3%A1novas_del_Castillo,Antonio_Cánovas_del_Castillo,11508
Antonio_Cafiero,Antonio_Cafiero,6102
Antonio_Camacho_Vizca%C3%ADno,Antonio_Camacho_Vizcaíno,133
Antonio_Carattoni,Antonio_Carattoni,715
Antonio_Carmona_A%C3%B1orve,Antonio_Carmona_Añorve,1220
Antonio_Castro_Leal,Antonio_Castro_Leal,3157
Antonio_Cerilles,Antonio_Cerilles,2496
Antonio_Cord%C3%B3n_Garc%C3%ADa,Antonio_Cordón_García,1587
Antonio_Cuenco,Antonio_Cuenco,1573
Antonio_Cuevas,Antonio_Cuevas,1512
Antonio_Di_Pietro,Antonio_Di_Pietro,9538
Antonio_Diaz,Antonio_Diaz,5185
Antonio_Domingo_Bussi,Antonio_Domingo_Bussi,3163
Antonio_Eduardo_Nachura,Antonio_Eduardo_Nachura,3161
Antonio_Fern%C3%B3s-Isern,Antonio_Fernós-Isern,3924
Antonio_Garc%C3%ADa-Trevijano,Antonio_García-Trevijano,1848
Antonio_Gava,Antonio_Gava,2242
Antonio_Goicoechea,Antonio_Goicoechea,1142
Antonio_Gramsci,Antonio_Gramsci,251030
Antonio_Guadagnini,Antonio_Guadagnini,960
Antonio_Guzm%C3%A1n_Blanco,Antonio_Guzmán_Blanco,12500
Antonio_Guzm%C3%A1n_Fern%C3%A1ndez,Antonio_Guzmán_Fernández,10329
Antonio_Hern%C3%A1ndez_Mancha,Antonio_Hernández_Mancha,1953
Antonio_Ib%C3%A1%C3%B1ez_Freire,Antonio_Ibáñez_Freire,1018
Antonio_Inoki,Antonio_Inoki,145209
Antonio_Iturmendi_Ba%C3%B1ales,Antonio_Iturmendi_Bañales,915
Antonio_Jos%C3%A9_Mart%C3%ADnez,Antonio_José_Martínez,6126
Antonio_Jos%C3%A9_Ruiz_de_Padr%C3%B3n,Antonio_José_Ruiz_de_Padrón,730
Antonio_Jos%C3%A9_de_Sucre,Antonio_José_de_Sucre,31859
Antonio_L%C3%B3pez_de_Santa_Anna,Antonio_López_de_Santa_Anna,299946
Antonio_Ledezma,Antonio_Ledezma,6044
Antonio_Leviste,Antonio_Leviste,5413
Antonio_Maccanico,Antonio_Maccanico,2437
Antonio_Marchesano,Antonio_Marchesano,820
Antonio_Martino,Antonio_Martino,5183
Antonio_Marzano,Antonio_Marzano,1349
Antonio_Nari%C3%B1o,Antonio_Nariño,12051
Antonio_Navarro_Wolff,Antonio_Navarro_Wolff,7850
Antonio_Ng,Antonio_Ng,1942
Antonio_Ortiz_Mena,Antonio_Ortiz_Mena,4988
Antonio_Pag%C3%A1n,Antonio_Pagán,1462
Antonio_Palocci,Antonio_Palocci,5426
Antonio_Palomares_Vinuesa,Antonio_Palomares_Vinuesa,657
Antonio_Preto,Antonio_Preto,754
Antonio_Rafael_Barcel%C3%B3,Antonio_Rafael_Barceló,4694
Antonio_Reynoso,Antonio_Reynoso,3769
Antonio_Rodr%C3%ADguez_San_Juan,Antonio_Rodríguez_San_Juan,1225
Antonio_Ros_de_Olano,Antonio_Ros_de_Olano,685
Antonio_Saca,Antonio_Saca,15192
Antonio_Salandra,Antonio_Salandra,9484
Antonio_Segni,Antonio_Segni,14544
Antonio_Serapio,Antonio_Serapio,1162
Antonio_Soto_D%C3%ADaz,Antonio_Soto_Díaz,2037
Antonio_Soto_S%C3%A1nchez,Antonio_Soto_Sánchez,605
Antonio_Starabba%2C_Marchese_di_Rudin%C3%AC,"Antonio_Starabba,_Marchese_di_Rudinì",485
Antonio_Tajani,Antonio_Tajani,20737
Antonio_Trev%C3%ADn,Antonio_Trevín,669
Antonio_Trillanes,Antonio_Trillanes,2850
Antonio_V%C3%A9lez_Alvarado,Antonio_Vélez_Alvarado,3176
Antonio_Varas,Antonio_Varas,1969
Antonio_Vargas,Antonio_Vargas,3391
Antonio_Villaraigosa,Antonio_Villaraigosa,83343
Antonio_Walluschnig,Antonio_Walluschnig,462
Antonio_Yanakis,Antonio_Yanakis,615
Antonio_da_Costa_Fernandes,Antonio_da_Costa_Fernandes,2490
Antonio_de_Benavides_y_Fern%C3%A1ndez_de_Navarrete,Antonio_de_Benavides_y_Fernández_de_Navarrete,932
Antonis_Paschalides,Antonis_Paschalides,1006
Antonis_Tritsis,Antonis_Tritsis,2771
Antony_Alcock,Antony_Alcock,1706
Antony_Moynihan%2C_3rd_Baron_Moynihan,"Antony_Moynihan,_3rd_Baron_Moynihan",87
Antoun_Saadeh,Antoun_Saadeh,6942
Ants_Piip,Ants_Piip,3968
Antti_Hackzell,Antti_Hackzell,2410
Antti_Kalliom%C3%A4ki,Antti_Kalliomäki,2308
Antti_Rinne,Antti_Rinne,5905
Antti_Tulenheimo,Antti_Tulenheimo,1892
Antun_Augustin%C4%8Di%C4%87,Antun_Augustinčić,4883
Antun_Fabris,Antun_Fabris,1083
Antun_Vrdoljak,Antun_Vrdoljak,6039
Antun_Vuji%C4%87,Antun_Vujić,1119
Anu_Vehvil%C3%A4inen,Anu_Vehviläinen,823
Anubrata_Mandal,Anubrata_Mandal,6256
Anugrah_Narayan_Sinha,Anugrah_Narayan_Sinha,13931
Anup_Kumar_%28politician%29,Anup_Kumar_(politician),50
Anupriya_Patel,Anupriya_Patel,33432
Anura_Bandaranaike,Anura_Bandaranaike,6698
Anura_Priyadharshana_Yapa,Anura_Priyadharshana_Yapa,2828
Anuradha_Dullewe_Wijeyeratne,Anuradha_Dullewe_Wijeyeratne,1826
Anuradha_Ghandy,Anuradha_Ghandy,9335
Anuradha_Jayaratne,Anuradha_Jayaratne,859
Anurag_Thakur,Anurag_Thakur,44867
Anuruddha_Ratwatte,Anuruddha_Ratwatte,3031
Anusha_Rahman,Anusha_Rahman,10894
Anwar_Abdul_Malik,Anwar_Abdul_Malik,146
Anwar_Ali_Cheema,Anwar_Ali_Cheema,1516
Anwar_Fituri,Anwar_Fituri,1660
Anwar_Haddam,Anwar_Haddam,4215
Anwar_Ibrahim,Anwar_Ibrahim,198471
Anwar_Kamal_Khan,Anwar_Kamal_Khan,1971
Anwar_Khalil,Anwar_Khalil,2488
Anwar_Khatib,Anwar_Khatib,950
Anwar_Sadat,Anwar_Sadat,313371
Anwar_Saifullah_Khan,Anwar_Saifullah_Khan,3626
Anwar_ul-Haq_Ahady,Anwar_ul-Haq_Ahady,6663
Anwara_Taimur,Anwara_Taimur,2753
Anxo_Quintana,Anxo_Quintana,1806
Anyim_Pius_Anyim,Anyim_Pius_Anyim,11186
Apaitia_Seru,Apaitia_Seru,18
Aparicio_M%C3%A9ndez,Aparicio_Méndez,4845
Aparicio_Saravia,Aparicio_Saravia,4414
Apas_Jumagulov,Apas_Jumagulov,1824
Apenera_Short,Apenera_Short,714
Apii_Piho,Apii_Piho,782
Apirak_Kosayodhin,Apirak_Kosayodhin,1880
Apisai_Ielemia,Apisai_Ielemia,2637
Apisai_Naevo,Apisai_Naevo,540
Apiwan_Wiriyachai,Apiwan_Wiriyachai,2852
Apolinario_Mabini,Apolinario_Mabini,123228
Apolinary_Hartglas,Apolinary_Hartglas,1358
Apollon_Dashkov,Apollon_Dashkov,1019
Apolo_Nsibambi,Apolo_Nsibambi,4193
Apostolos_Kaklamanis,Apostolos_Kaklamanis,2584
Appius_Claudius_Caecus,Appius_Claudius_Caecus,20063
Aqif_Pasha_Elbasani,Aqif_Pasha_Elbasani,1250
Aqila_al-Hashimi,Aqila_al-Hashimi,2581
Aquileo_J._Echeverr%C3%ADa,Aquileo_J._Echeverría,974
Aquileo_Parra,Aquileo_Parra,2543
Aquilino_Pimentel%2C_Jr.,"Aquilino_Pimentel,_Jr.",272
Aquilino_Pimentel_III,Aquilino_Pimentel_III,13593
Aquinas_Tawiah_Quansah,Aquinas_Tawiah_Quansah,779
Ar%C3%ADstides_Mej%C3%ADa,Arístides_Mejía,1072
Ara_Darzi%2C_Baron_Darzi_of_Denham,"Ara_Darzi,_Baron_Darzi_of_Denham",170
Araceli_Vel%C3%A1zquez,Araceli_Velázquez,295
Aradhana_Misra,Aradhana_Misra,1830
Araga_Jnanendra,Araga_Jnanendra,1044
Aram_Gaspar_Sargsyan,Aram_Gaspar_Sargsyan,1609
Aram_Karapetyan,Aram_Karapetyan,1033
Aram_Manukian,Aram_Manukian,6499
Aram_Sargsyan,Aram_Sargsyan,4050
Arantza_Quiroga_C%C3%ADa,Arantza_Quiroga_Cía,2317
Arbab_Alamgir_Khan,Arbab_Alamgir_Khan,2908
Arbab_Ghulam_Rahim,Arbab_Ghulam_Rahim,5024
Arbab_Sikandar_Khan,Arbab_Sikandar_Khan,1278
Arben_Imami,Arben_Imami,2264
Arben_Malaj,Arben_Malaj,2187
Arcadio_Maxilom,Arcadio_Maxilom,5240
Arcangelo_Ghisleri,Arcangelo_Ghisleri,779
Arch_A._Moore%2C_Jr.,"Arch_A._Moore,_Jr.",320
Archana_Nayak,Archana_Nayak,2561
Archibald_%27Archie%27_Mncedisi_Sibeko,Archibald_'Archie'_Mncedisi_Sibeko,415
Archibald_A._Glenn,Archibald_A._Glenn,357
Archibald_Church,Archibald_Church,1124
Archibald_Cockburn,Archibald_Cockburn,1591
Archibald_Douglas%2C_1st_Baron_Douglas,"Archibald_Douglas,_1st_Baron_Douglas",91
Archibald_Hill,Archibald_Hill,20398
Archibald_Orr-Ewing,Archibald_Orr-Ewing,475
Archibald_Primrose%2C_5th_Earl_of_Rosebery,"Archibald_Primrose,_5th_Earl_of_Rosebery",1296
Archibald_Scott_Cleghorn,Archibald_Scott_Cleghorn,6667
Archibald_Wilson,Archibald_Wilson,2464
Archibold_Figlan,Archibold_Figlan,724
Archie_Cameron,Archie_Cameron,2483
Archie_Casely-Hayford,Archie_Casely-Hayford,1823
Archie_Gumede,Archie_Gumede,1565
Archie_Macdonald,Archie_Macdonald,1239
Archie_Michaelis,Archie_Michaelis,978
Archil_Khabadze,Archil_Khabadze,2298
Arcot_N._Veeraswami,Arcot_N._Veeraswami,4738
Arcot_Ramasamy_Mudaliar,Arcot_Ramasamy_Mudaliar,6222
Ardalan_Shekarabi,Ardalan_Shekarabi,5652
Ardeshir_Ovanessian,Ardeshir_Ovanessian,830
Ardeshir_Zahedi,Ardeshir_Zahedi,18075
Ardhendu_Bhushan_Bardhan,Ardhendu_Bhushan_Bardhan,5429
Are_Helseth,Are_Helseth,532
