name_q,name_u,views
George_Lincoln_Rockwell,George_Lincoln_Rockwell,158029
George_Lunt,George_Lunt,35
George_M._Curtis,George_M._Curtis,1064
George_Mackenzie%2C_2nd_Earl_of_Seaforth,"George_Mackenzie,_2nd_Earl_of_Seaforth",66
George_Mason,George_Mason,147193
George_Maxwell_%28Australian_politician%29,George_Maxwell_(Australian_politician),54
George_McIlraith,George_McIlraith,1703
George_Morrison_%28British_politician%29,George_Morrison_(British_politician),3
George_Moscone,George_Moscone,262539
George_Murdoch,George_Murdoch,3071
George_Murphy,George_Murphy,32301
George_Newhouse,George_Newhouse,3176
George_Nyamweya,George_Nyamweya,23
George_Nyandoro,George_Nyandoro,1249
George_Odger,George_Odger,1583
George_Odlum,George_Odlum,2430
George_Ogilvy%2C_2nd_Lord_Banff,"George_Ogilvy,_2nd_Lord_Banff",39
George_P._Bemis,George_P._Bemis,1062
George_P._Bush,George_P._Bush,113533
George_P._Mahoney,George_P._Mahoney,2330
George_P._Shultz,George_P._Shultz,70910
George_Papandreou,George_Papandreou,8250
George_Pataki,George_Pataki,106417
George_Pau-Langevin,George_Pau-Langevin,960
George_Paul_Miller,George_Paul_Miller,2667
George_Peter_Foster,George_Peter_Foster,1797
George_Poindexter,George_Poindexter,4615
George_Pullicino,George_Pullicino,1328
George_R._Blue,George_R._Blue,870
George_R._Davis,George_R._Davis,1863
George_Rajapaksa,George_Rajapaksa,308
George_Rawlings,George_Rawlings,1026
George_Robinson_%28politician%29,George_Robinson_(politician),92
George_Rogers_%28Canadian_politician%29,George_Rogers_(Canadian_politician),68
George_Rossman,George_Rossman,696
George_Ruddell_Black,George_Ruddell_Black,29
George_Runner,George_Runner,5320
George_Ryan,George_Ryan,78715
George_S._Long,George_S._Long,3651
George_Saitoti,George_Saitoti,7076
George_Samis,George_Samis,634
George_Savage_%28politician%29,George_Savage_(politician),40
George_Schuyler,George_Schuyler,10513
George_Seawright,George_Seawright,4221
George_Shaw-Lefevre%2C_1st_Baron_Eversley,"George_Shaw-Lefevre,_1st_Baron_Eversley",73
George_Shiras_III,George_Shiras_III,1461
George_Smathers,George_Smathers,18069
George_Smitherman,George_Smitherman,18968
George_Strauss,George_Strauss,3635
George_Sutherland,George_Sutherland,14177
George_Swinburne,George_Swinburne,1453
George_Thompson_Sekibo,George_Thompson_Sekibo,369
George_Throckmorton,George_Throckmorton,2154
George_Throssell,George_Throssell,1465
George_Turner_%28Australian_politician%29,George_Turner_(Australian_politician),55
George_Vasiliou,George_Vasiliou,6812
George_Villiers%2C_1st_Duke_of_Buckingham,"George_Villiers,_1st_Duke_of_Buckingham",1054
George_Villiers%2C_4th_Earl_of_Clarendon,"George_Villiers,_4th_Earl_of_Clarendon",104
George_W._Bush,George_W._Bush,5425255
George_W._Collins,George_W._Collins,4800
George_W._Crockett%2C_Jr.,"George_W._Crockett,_Jr.",26
George_W._Della,George_W._Della,947
George_W._Della%2C_Jr.,"George_W._Della,_Jr.",39
George_W._Ebbert,George_W._Ebbert,771
George_W._Haley,George_W._Haley,878
George_W._Jack,George_W._Jack,503
George_W._Jones,George_W._Jones,3102
George_W._Ladd,George_W._Ladd,824
George_W._McCrary,George_W._McCrary,2676
George_W._Murray,George_W._Murray,4192
George_W._Woodbey,George_W._Woodbey,695
George_Wadsworth_%28politician%29,George_Wadsworth_(politician),12
George_Wallace,George_Wallace,475331
George_Wallace%2C_Baron_Wallace_of_Coslany,"George_Wallace,_Baron_Wallace_of_Coslany",48
George_Walter,George_Walter,3300
George_Wardrope,George_Wardrope,813
George_Washington,George_Washington,3567291
George_Washington_Baines,George_Washington_Baines,4607
George_Weah,George_Weah,224843
George_William_Howlan,George_William_Howlan,940
George_William_Taylor,George_William_Taylor,1451
George_William_Vella,George_William_Vella,568
George_Wilson_%28mayor%29,George_Wilson_(mayor),29
George_Wythe,George_Wythe,30061
George_X._Schwartz,George_X._Schwartz,8
George_Yeo,George_Yeo,15443
George_von_Lengerke_Meyer,George_von_Lengerke_Meyer,4389
Georges-Paul_Wagner,Georges-Paul_Wagner,676
Georges_Adda,Georges_Adda,314
Georges_Bidault,Georges_Bidault,12250
Georges_Bonnet,Georges_Bonnet,7137
Georges_Clemenceau,Georges_Clemenceau,138008
Georges_Danton,Georges_Danton,141519
Georges_Ernest_Boulanger,Georges_Ernest_Boulanger,6458
Georges_Fenech,Georges_Fenech,1200
Georges_Fr%C3%AAche,Georges_Frêche,2892
Georges_Gorse,Georges_Gorse,1202
Georges_Leygues,Georges_Leygues,3963
Georges_Loustaunau-Lacau,Georges_Loustaunau-Lacau,1622
Georges_Marchais,Georges_Marchais,6329
Georges_Marrane,Georges_Marrane,688
Georges_Monnet,Georges_Monnet,181
Georges_Saadeh,Georges_Saadeh,1403
Georges_Sada,Georges_Sada,8025
Georges_Sarre,Georges_Sarre,555
Georges_Sp%C3%A9nale,Georges_Spénale,1371
Georges_Theunis,Georges_Theunis,2135
Georges_Thi%C3%A9baud,Georges_Thiébaud,281
Georges_Vacher_de_Lapouge,Georges_Vacher_de_Lapouge,4548
Georges_Valade,Georges_Valade,438
Georges_Valois,Georges_Valois,3047
Georges_Vanier,Georges_Vanier,19217
Georges_Vereeken,Georges_Vereeken,1175
Georges_Washington_de_La_Fayette,Georges_Washington_de_La_Fayette,5703
Georges_Wohlfart,Georges_Wohlfart,678
Georgette_Koko,Georgette_Koko,603
Georgi_Damyanov,Georgi_Damyanov,1580
Georgi_Dimitrov,Georgi_Dimitrov,36404
Georgi_Kyoseivanov,Georgi_Kyoseivanov,2035
Georgi_Parvanov,Georgi_Parvanov,34894
Georgi_Stranski,Georgi_Stranski,575
Georgi_Traykov,Georgi_Traykov,979
Georgi_Valkovich,Georgi_Valkovich,4982
Georgina_Beyer,Georgina_Beyer,36402
Georgina_te_Heuheu,Georgina_te_Heuheu,197
Georgios_Alogoskoufis,Georgios_Alogoskoufis,4954
Georgios_Kafantaris,Georgios_Kafantaris,1551
Georgios_Karatzaferis,Georgios_Karatzaferis,10792
Georgios_Kartalis,Georgios_Kartalis,73
Georgios_Krestenitis,Georgios_Krestenitis,558
Georgios_Papandreou,Georgios_Papandreou,1055
Georgios_Papoulias,Georgios_Papoulias,3877
Georgios_Rallis,Georgios_Rallis,1146
Georgios_Roufos,Georgios_Roufos,433
Georgios_Sisinis,Georgios_Sisinis,1335
Georgios_Voulgarakis,Georgios_Voulgarakis,4666
Georgy_Beregovoy,Georgy_Beregovoy,386
Georgy_Boos,Georgy_Boos,4182
Georgy_Chicherin,Georgy_Chicherin,8732
Georgy_Poltavchenko,Georgy_Poltavchenko,1564
Georgy_Pyatakov,Georgy_Pyatakov,4876
Georgy_Satarov,Georgy_Satarov,1217
Georgy_Shakhnazarov,Georgy_Shakhnazarov,1542
Geraint_Howells,Geraint_Howells,1894
Geraint_Owen,Geraint_Owen,15521
Gerald_Boland,Gerald_Boland,3200
Gerald_Ford,Gerald_Ford,1661367
Gerald_G%C3%B6tting,Gerald_Götting,2260
Gerald_Jones,Gerald_Jones,19
Gerald_Kaufman,Gerald_Kaufman,38755
Gerald_Long,Gerald_Long,2393
Gerald_McCann,Gerald_McCann,3764
Gerald_Nabarro,Gerald_Nabarro,7459
Gerald_Rudolff_Ford,Gerald_Rudolff_Ford,6369
Gerald_Strickland%2C_1st_Baron_Strickland,"Gerald_Strickland,_1st_Baron_Strickland",70
Gerald_Talbot,Gerald_Talbot,58
Geraldine_Dougan,Geraldine_Dougan,555
Geraldine_Fraser-Moleketi,Geraldine_Fraser-Moleketi,2467
Geraldo_Alckmin,Geraldo_Alckmin,6362
Gerard_Amerongen,Gerard_Amerongen,624
Gerard_Batten,Gerard_Batten,6003
Gerard_Bromley_Robert_Christian,Gerard_Bromley_Robert_Christian,1285
Gerard_Newe,Gerard_Newe,751
Gerard_Sweetman,Gerard_Sweetman,1848
Gerard_van_As,Gerard_van_As,956
Gerardo_Abad_Conde,Gerardo_Abad_Conde,1242
Gerardo_Buganza,Gerardo_Buganza,626
Gerardo_Camps,Gerardo_Camps,618
Gerardo_Chiaromonte,Gerardo_Chiaromonte,779
Gerardo_Machado,Gerardo_Machado,25111
Gerardo_Roxas,Gerardo_Roxas,9331
Gerardo_Ruiz_Mateos,Gerardo_Ruiz_Mateos,3298
Gerardo_Sandoval,Gerardo_Sandoval,2474
Gerardo_Sol%C3%ADs_G%C3%B3mez,Gerardo_Solís_Gómez,42
Gerardo_Sosa_Castel%C3%A1n,Gerardo_Sosa_Castelán,3
Gerardo_Zamora,Gerardo_Zamora,913
Gerasimos_Arsenis,Gerasimos_Arsenis,2933
Gerd-Liv_Valla,Gerd-Liv_Valla,2084
Gerd_Bucerius,Gerd_Bucerius,1753
Gerd_Langguth,Gerd_Langguth,1124
Gerd_S%C3%B8raa,Gerd_Søraa,849
Gerda_Verburg,Gerda_Verburg,3777
Gerdi_Verbeet,Gerdi_Verbeet,2368
Gergis_Teklemichael,Gergis_Teklemichael,806
Gerhard_Glogowski,Gerhard_Glogowski,1737
Gerhard_Hildebrand,Gerhard_Hildebrand,239
Gerhard_Jahn,Gerhard_Jahn,3400
Gerhard_Mayer-Vorfelder,Gerhard_Mayer-Vorfelder,1643
Gerhard_Ro%C3%9Fbach,Gerhard_Roßbach,2561
Gerhard_Schr%C3%B6der,Gerhard_Schröder,138566
Gerhard_Schr%C3%B6der_%28CDU%29,Gerhard_Schröder_(CDU),173
Gerhard_Stoltenberg,Gerhard_Stoltenberg,4078
Gerhard_von_Scharnhorst,Gerhard_von_Scharnhorst,21173
Gerhard_von_Schwerin,Gerhard_von_Schwerin,8080
Gerhart_Baum,Gerhart_Baum,1462
Gerhart_Eisler,Gerhart_Eisler,2498
Geri_Huser,Geri_Huser,686
Germ%C3%A1n_Busch,Germán_Busch,4796
Germ%C3%A1n_Mart%C3%ADnez,Germán_Martínez,1766
Germ%C3%A1n_Riesco,Germán_Riesco,2370
Germ%C3%A1n_Vargas_Lleras,Germán_Vargas_Lleras,2136
Germaine_Poinso-Chapuis,Germaine_Poinso-Chapuis,72
German_Kuznetsov,German_Kuznetsov,949
Germano_Rigotto,Germano_Rigotto,1282
Germar_Rudolf,Germar_Rudolf,12285
Gernot_Rumpold,Gernot_Rumpold,454
Gerolf_Annemans,Gerolf_Annemans,1549
Gerrit_Bolkestein,Gerrit_Bolkestein,1776
Gerrit_Braks,Gerrit_Braks,1439
Gerrit_Brokx,Gerrit_Brokx,263
Gerrit_J._Diekema,Gerrit_J._Diekema,1225
Gerrit_Jan_van_Heuven_Goedhart,Gerrit_Jan_van_Heuven_Goedhart,1152
Gerrit_Smith,Gerrit_Smith,13321
Gerrit_Viljoen,Gerrit_Viljoen,3182
Gerrit_Zalm,Gerrit_Zalm,6200
Gerron_Levi,Gerron_Levi,1590
Gerry_Collins_%28politician%29,Gerry_Collins_(politician),22
Gerry_E._Hinton,Gerry_E._Hinton,735
Gerry_Fitt,Gerry_Fitt,8640
Gerry_Gibeault,Gerry_Gibeault,1088
Gerry_Kelly,Gerry_Kelly,15044
Gerry_Martiniuk,Gerry_Martiniuk,1657
Gerry_McGeer,Gerry_McGeer,2278
Gerry_McGeough,Gerry_McGeough,3866
Gerry_McHugh,Gerry_McHugh,2470
Gerry_Phillips,Gerry_Phillips,4196
Gerry_Reid,Gerry_Reid,1407
Gerry_St._Germain,Gerry_St._Germain,2546
Gerry_Studds,Gerry_Studds,37613
Gerry_Weiner,Gerry_Weiner,2488
Gershom_Schocken,Gershom_Schocken,904
Gerson_Veii,Gerson_Veii,4
Gert_Petersen,Gert_Petersen,1685
Gert_Schutte,Gert_Schutte,382
Gertrud_Scholtz-Klink,Gertrud_Scholtz-Klink,15672
Geshu_Han,Geshu_Han,3382
Gesine_Schwan,Gesine_Schwan,9445
Get%C3%BAlio_Vargas,Getúlio_Vargas,60305
Geurt_van_Beuningen,Geurt_van_Beuningen,817
Ghaem_Magham_Farahani,Ghaem_Magham_Farahani,2335
Ghafar_Baba,Ghafar_Baba,9673
Ghali_Umar_Na%27Abba,Ghali_Umar_Na'Abba,395
Ghassan_Tueni,Ghassan_Tueni,4007
Ghaus_Bakhsh_Bizenjo,Ghaus_Bakhsh_Bizenjo,3371
Ghazan_Marri,Ghazan_Marri,1673
Ghazi_Kanaan,Ghazi_Kanaan,3856
Ghazi_Zaiter,Ghazi_Zaiter,154
Ghebreselassie_Yoseph,Ghebreselassie_Yoseph,902
Gheorghe_Buzatu,Gheorghe_Buzatu,12
Gheorghe_Ciuhandu,Gheorghe_Ciuhandu,2060
Gheorghe_Gh._M%C3%A2rzescu,Gheorghe_Gh._Mârzescu,14
Gheorghe_Ghimpu,Gheorghe_Ghimpu,2225
Gheorghe_Manu,Gheorghe_Manu,1004
Gheorghe_Mironescu,Gheorghe_Mironescu,1557
Gheorghe_Pogea,Gheorghe_Pogea,2527
Gheorghe_T%C4%83t%C4%83rescu,Gheorghe_Tătărescu,4592
Gherman_P%C3%A2ntea,Gherman_Pântea,10
Gholam-Ali_Haddad-Adel,Gholam-Ali_Haddad-Adel,7086
Gholam-Hossein_Elham,Gholam-Hossein_Elham,2488
Gholam_Hossein_Sadighi,Gholam_Hossein_Sadighi,761
Gholam_Mujtaba,Gholam_Mujtaba,1230
Gholam_Reza_Aghazadeh,Gholam_Reza_Aghazadeh,6999
Gholamhossein_Karbaschi,Gholamhossein_Karbaschi,9823
Ghous_Ali_Shah,Ghous_Ali_Shah,2343
Ghulam_Ahmad_Bilour,Ghulam_Ahmad_Bilour,2532
Ghulam_Azam,Ghulam_Azam,6450
Ghulam_Dastagir_Panjsheri,Ghulam_Dastagir_Panjsheri,896
Ghulam_Jilani_Popal,Ghulam_Jilani_Popal,251
Ghulam_Mohammed_Sadiq,Ghulam_Mohammed_Sadiq,1535
Ghulam_Mustafa_Jatoi,Ghulam_Mustafa_Jatoi,15171
Ghulam_Mustafa_Khar,Ghulam_Mustafa_Khar,22283
Ghulam_Nabi_Azad,Ghulam_Nabi_Azad,20546
Ghulam_Noor_Rabbani_Khar,Ghulam_Noor_Rabbani_Khar,4302
Ghulam_Qadir_Khan,Ghulam_Qadir_Khan,617
Ghulam_Sarwar_Khan,Ghulam_Sarwar_Khan,25
Giacinto_Collegno,Giacinto_Collegno,60
Giacomo_Suardo,Giacomo_Suardo,293
Giampiero_Boniperti,Giampiero_Boniperti,17938
Gian_Carlo_di_Martino,Gian_Carlo_di_Martino,547
Gian_Marco_Marcucci,Gian_Marco_Marcucci,922
Gian_Paolo_Gobbo,Gian_Paolo_Gobbo,806
Giancarlo_Galan,Giancarlo_Galan,3313
Giancarlo_Pagliarini,Giancarlo_Pagliarini,1752
Giancarlo_Pajetta,Giancarlo_Pajetta,1370
Gianfranco_Fini,Gianfranco_Fini,26060
Gianfranco_Miglio,Gianfranco_Miglio,1635
Gianfranco_Rotondi,Gianfranco_Rotondi,1635
Gianfranco_Terenzi,Gianfranco_Terenzi,834
Gianni_Agnelli,Gianni_Agnelli,94180
Gianni_Alemanno,Gianni_Alemanno,16949
Gianni_Baget_Bozzo,Gianni_Baget_Bozzo,3408
Gianni_De_Michelis,Gianni_De_Michelis,4990
Gianni_Letta,Gianni_Letta,4111
Gianni_Rivera,Gianni_Rivera,38841
Gianni_Vattimo,Gianni_Vattimo,18621
Gianni_Vernetti,Gianni_Vernetti,712
Gideon_Ben-Yisrael,Gideon_Ben-Yisrael,196
Gideon_Brand_van_Zyl,Gideon_Brand_van_Zyl,2757
Gideon_Moi,Gideon_Moi,3817
Gideon_Patt,Gideon_Patt,1546
Gigi_Becali,Gigi_Becali,46012
Gijs_van_Aardenne,Gijs_van_Aardenne,1277
Gijsbert_van_Tienhoven,Gijsbert_van_Tienhoven,1780
Gil_Cedillo,Gil_Cedillo,7785
Gil_Dozier,Gil_Dozier,71
Gil_Hill,Gil_Hill,25694
Gil_Kerlikowske,Gil_Kerlikowske,43105
Gil_Langley,Gil_Langley,1455
Gil_Montilla,Gil_Montilla,1590
Gil_Puyat,Gil_Puyat,3526
Gila_Gamliel,Gila_Gamliel,2450
Gilad_Erdan,Gilad_Erdan,5019
Gilbert_A._Pierce,Gilbert_A._Pierce,1643
Gilbert_Achcar,Gilbert_Achcar,4440
Gilbert_Bukenya,Gilbert_Bukenya,4029
Gilbert_Burnet,Gilbert_Burnet,7472
Gilbert_De_La_Matyr,Gilbert_De_La_Matyr,1246
Gilbert_Esau,Gilbert_Esau,1174
Gilbert_Layton,Gilbert_Layton,1234
Gilbert_Lyttelton,Gilbert_Lyttelton,697
Gilbert_Ondongo,Gilbert_Ondongo,514
Gilbert_Teodoro,Gilbert_Teodoro,12597
Gilbert_W._Lindsay,Gilbert_W._Lindsay,1158
Gilberto_Bosques_Sald%C3%ADvar,Gilberto_Bosques_Saldívar,1540
Gilberto_Concepci%C3%B3n_de_Gracia,Gilberto_Concepción_de_Gracia,3428
Gilberto_Gil,Gilberto_Gil,65740
Gilberto_Hinojosa,Gilberto_Hinojosa,872
Gilberto_Kassab,Gilberto_Kassab,11006
Gilberto_Rinc%C3%B3n_Gallardo,Gilberto_Rincón_Gallardo,1285
Gilberto_Vieira,Gilberto_Vieira,381
Gilda_Jacobs,Gilda_Jacobs,1963
Gildardo_Maga%C3%B1a,Gildardo_Magaña,2343
Gildo_Insfr%C3%A1n,Gildo_Insfrán,1508
Giles_Mutsekwa,Giles_Mutsekwa,1757
Gill_Marcus,Gill_Marcus,3109
Gilles_Bernier_%28Quebec_politician%29,Gilles_Bernier_(Quebec_politician),96
Gilles_Duceppe,Gilles_Duceppe,37158
Gilles_Fortin,Gilles_Fortin,253
Gilles_Lamontagne,Gilles_Lamontagne,3904
Gilles_de_Robien,Gilles_de_Robien,2510
Gillis_Valckenier,Gillis_Valckenier,1000
Gillis_William_Long,Gillis_William_Long,4157
Gillo_Pontecorvo,Gillo_Pontecorvo,19747
Gilmar_Mendes,Gilmar_Mendes,7719
Gilvam_Borges,Gilvam_Borges,1079
Gina_Barstad,Gina_Barstad,225
Gina_Lollobrigida,Gina_Lollobrigida,196809
Gina_Parody,Gina_Parody,2702
Gina_de_Venecia,Gina_de_Venecia,1619
Ginny_Fields,Ginny_Fields,1236
Gino_Cauchi,Gino_Cauchi,1121
Gino_Giugni,Gino_Giugni,31
Gino_Paoli,Gino_Paoli,10957
Gioconda_Belli,Gioconda_Belli,20283
Giorgi_Baramidze,Giorgi_Baramidze,3252
Giorgi_Gvazava,Giorgi_Gvazava,701
Giorgi_Karkarashvili,Giorgi_Karkarashvili,1257
Giorgi_Maisashvili,Giorgi_Maisashvili,1955
Giorgia_Meloni,Giorgia_Meloni,209
Giorgio_Almirante,Giorgio_Almirante,7197
Giorgio_Amendola,Giorgio_Amendola,2263
Giorgio_Benvenuto,Giorgio_Benvenuto,52
Giorgio_Bocca,Giorgio_Bocca,1608
Giorgio_Carollo,Giorgio_Carollo,682
Giorgio_La_Pira,Giorgio_La_Pira,2979
Giorgio_Napolitano,Giorgio_Napolitano,113315
Giorgio_Pini,Giorgio_Pini,275
Giorgio_Stracquadanio,Giorgio_Stracquadanio,637
Giorgos_Lillikas,Giorgos_Lillikas,478
Giorgos_Papakonstantinou,Giorgos_Papakonstantinou,2149
Giovanni_Amendola,Giovanni_Amendola,4422
Giovanni_Berlinguer,Giovanni_Berlinguer,2458
Giovanni_Conti,Giovanni_Conti,1282
Giovanni_Gentile,Giovanni_Gentile,27155
Giovanni_Giolitti,Giovanni_Giolitti,18094
Giovanni_Giuriati,Giovanni_Giuriati,1785
Giovanni_Goria,Giovanni_Goria,4400
Giovanni_Gronchi,Giovanni_Gronchi,8532
Giovanni_Leone,Giovanni_Leone,11761
Giovanni_Malagodi,Giovanni_Malagodi,1003
Giovanni_Marcora,Giovanni_Marcora,561
Giovanni_Marinelli,Giovanni_Marinelli,2929
Giovanni_Pellegrino,Giovanni_Pellegrino,1977
Giovanni_Preziosi,Giovanni_Preziosi,742
Giovanni_Rinaldo_Coronas,Giovanni_Rinaldo_Coronas,1313
Giovanni_Sgro,Giovanni_Sgro,12
Giovanni_Spadolini,Giovanni_Spadolini,7599
Giovanni_de_Ciotta,Giovanni_de_Ciotta,1001
Girdhari_Lal_Bhargava,Girdhari_Lal_Bhargava,2759
Giridhar_Gamang,Giridhar_Gamang,1841
Girija_Prasad_Koirala,Girija_Prasad_Koirala,27018
Girija_Vyas,Girija_Vyas,5197
Girma_Asmerom,Girma_Asmerom,76
Girma_Wolde-Giorgis,Girma_Wolde-Giorgis,25404
Girolamo_Li_Causi,Girolamo_Li_Causi,1461
Girolamo_Sirchia,Girolamo_Sirchia,1706
Gisle_Handeland,Gisle_Handeland,749
Giuliano_Amato,Giuliano_Amato,15614
Giuliano_Urbani,Giuliano_Urbani,68
Giuliano_Vassalli,Giuliano_Vassalli,2036
Giulietto_Chiesa,Giulietto_Chiesa,6973
Giulio_Andreotti,Giulio_Andreotti,136133
Giulio_Prinetti,Giulio_Prinetti,623
Giulio_Tremonti,Giulio_Tremonti,14263
Giuseppe_Alessi,Giuseppe_Alessi,5270
Giuseppe_Caron,Giuseppe_Caron,1259
Giuseppe_Cossiga,Giuseppe_Cossiga,692
Giuseppe_Dezza,Giuseppe_Dezza,859
Giuseppe_Fioroni,Giuseppe_Fioroni,2064
Giuseppe_Garibaldi,Giuseppe_Garibaldi,351616
Giuseppe_Giulietti_%28trade_unionist%29,Giuseppe_Giulietti_(trade_unionist),2
Giuseppe_Govone,Giuseppe_Govone,1146
Giuseppe_Maria_Buonaparte,Giuseppe_Maria_Buonaparte,8370
Giuseppe_Mazzini,Giuseppe_Mazzini,92449
Giuseppe_Medici,Giuseppe_Medici,2074
Giuseppe_Pella,Giuseppe_Pella,4597
Giuseppe_Pericu,Giuseppe_Pericu,750
Giuseppe_Pisanu,Giuseppe_Pisanu,2478
Giuseppe_Provenzano,Giuseppe_Provenzano,953
Giuseppe_Saracco,Giuseppe_Saracco,2400
Giuseppe_Saragat,Giuseppe_Saragat,8161
Giuseppe_Tatarella,Giuseppe_Tatarella,130
Given_Lubinda,Given_Lubinda,1352
Givi_Javakhishvili,Givi_Javakhishvili,714
Givi_Targamadze,Givi_Targamadze,2306
Giyannedra_Prasad,Giyannedra_Prasad,575
Giz_Watson,Giz_Watson,1818
Gladwyn_Jebb,Gladwyn_Jebb,15228
Gladys_Asmah,Gladys_Asmah,1700
Gladys_Berejiklian,Gladys_Berejiklian,2471
Gladys_Bustamante,Gladys_Bustamante,3498
Gladys_Kokorwe,Gladys_Kokorwe,8
Gladys_Mar%C3%ADn,Gladys_Marín,3038
Glafcos_Clerides,Glafcos_Clerides,1714
Glen_Clark,Glen_Clark,13539
Glen_H._Taylor,Glen_H._Taylor,5742
Glen_Murray_%28politician%29,Glen_Murray_(politician),208
Glen_Pearson,Glen_Pearson,3016
Glenda_Jackson,Glenda_Jackson,92983
Glenn_Babb,Glenn_Babb,1397
Glenn_Barr,Glenn_Barr,3552
Glenn_Cummings,Glenn_Cummings,1414
Glenn_E._Coolidge,Glenn_E._Coolidge,657
Glenn_Sterle,Glenn_Sterle,1107
Glenys_Kinnock%2C_Baroness_Kinnock_of_Holyhead,"Glenys_Kinnock,_Baroness_Kinnock_of_Holyhead",1
Gloria_La_Riva,Gloria_La_Riva,15268
Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,28238
Gloria_Molina,Gloria_Molina,8907
Gloria_Negrete_McLeod,Gloria_Negrete_McLeod,3535
Glorimari_Jaime,Glorimari_Jaime,28
Gnassingb%C3%A9_Eyad%C3%A9ma,Gnassingbé_Eyadéma,22040
Gobind_Singh_Deo,Gobind_Singh_Deo,5991
Godavarthi_Sri_Ramulu,Godavarthi_Sri_Ramulu,912
Godefroid_Munongo,Godefroid_Munongo,1505
Godfrey_Binaisa,Godfrey_Binaisa,8194
Godfrey_Bloom,Godfrey_Bloom,8953
Godfrey_Chidyausiku,Godfrey_Chidyausiku,1177
Godfrey_Elton%2C_1st_Baron_Elton,"Godfrey_Elton,_1st_Baron_Elton",18
Godfrey_Fetherstonhaugh,Godfrey_Fetherstonhaugh,820
Godfrey_Miyanda,Godfrey_Miyanda,1394
Godfrey_Smith,Godfrey_Smith,1202
Goh_Chok_Tong,Goh_Chok_Tong,58223
Goh_Keng_Swee,Goh_Keng_Swee,21042
Goh_Kun,Goh_Kun,7409
Goh_Leong_San,Goh_Leong_San,984
Gohar_Ayub_Khan,Gohar_Ayub_Khan,8692
Gojko_%C5%A0u%C5%A1ak,Gojko_Šušak,6566
Golap_Borbora,Golap_Borbora,1107
Golbery_do_Couto_e_Silva,Golbery_do_Couto_e_Silva,1456
Golda_Meir,Golda_Meir,412167
Goldsmith_Bailey,Goldsmith_Bailey,767
Gonchigiin_Bumtsend,Gonchigiin_Bumtsend,1838
Gong_Sung-jin,Gong_Sung-jin,978
Gong_Xinzhan,Gong_Xinzhan,302
Gonny_van_Oudenallen,Gonny_van_Oudenallen,1020
Gonzalo_C%C3%B3rdova,Gonzalo_Córdova,1675
Gonzalo_Fern%C3%A1ndez_%28Uruguayan_politician%29,Gonzalo_Fernández_(Uruguayan_politician),33
Gonzalo_Garc%C3%ADa_N%C3%BA%C3%B1ez,Gonzalo_García_Núñez,146
Gonzalo_Nin_Novoa,Gonzalo_Nin_Novoa,761
Gonzalo_S%C3%A1nchez_de_Lozada,Gonzalo_Sánchez_de_Lozada,22155
Gonzalo_Santos,Gonzalo_Santos,591
Goo_Arlooktoo,Goo_Arlooktoo,1098
Goodall_Gondwe,Goodall_Gondwe,83
Goodloe_Byron,Goodloe_Byron,2704
Gopal_Rajwani,Gopal_Rajwani,5265
Gopinath_Bordoloi,Gopinath_Bordoloi,6743
Gopinath_Munde,Gopinath_Munde,7391
Goran_Grani%C4%87,Goran_Granić,1042
Goran_Had%C5%BEi%C4%87,Goran_Hadžić,12798
Goran_Svilanovi%C4%87,Goran_Svilanović,3723
Gordan_Jandrokovi%C4%87,Gordan_Jandroković,2803
Gordana_Matkovi%C4%87,Gordana_Matković,2317
Gordon_Atkinson,Gordon_Atkinson,941
Gordon_Bajnai,Gordon_Bajnai,36283
Gordon_Barton,Gordon_Barton,1892
Gordon_Brown,Gordon_Brown,1157032
Gordon_Campbell,Gordon_Campbell,22731
Gordon_Campbell_%28Royal_Navy_officer%29,Gordon_Campbell_(Royal_Navy_officer),35
Gordon_Chalk,Gordon_Chalk,2504
Gordon_Copeland,Gordon_Copeland,2822
Gordon_Fox,Gordon_Fox,660
Gordon_Gray_%28politician%29,Gordon_Gray_(politician),28
Gordon_Kong_Chuol,Gordon_Kong_Chuol,131
Gordon_L._Allott,Gordon_L._Allott,2804
Gordon_Lau,Gordon_Lau,9043
Gordon_Lishman,Gordon_Lishman,1292
Gordon_Marsden,Gordon_Marsden,4029
Gordon_Mawhinney,Gordon_Mawhinney,655
Gordon_McMaster,Gordon_McMaster,3936
Gordon_Moyes,Gordon_Moyes,3137
Gordon_Nuttall,Gordon_Nuttall,8031
Gordon_O%27Connor,Gordon_O'Connor,7859
Gordon_Samuels,Gordon_Samuels,3464
Gordon_Sloan,Gordon_Sloan,1207
Gordon_Walgren,Gordon_Walgren,5
Gordon_Wilson_%28peace_campaigner%29,Gordon_Wilson_(peace_campaigner),90
Gorm_Kjernli,Gorm_Kjernli,599
Got%C5%8D_Sh%C5%8Djir%C5%8D,Gotō_Shōjirō,1725
Gottfried_Feder,Gottfried_Feder,14994
Gottfried_Graf_von_Bismarck-Sch%C3%B6nhausen,Gottfried_Graf_von_Bismarck-Schönhausen,11878
Gottfried_Lessing,Gottfried_Lessing,4214
Gottfried_Ludolf_Camphausen,Gottfried_Ludolf_Camphausen,1097
Gottfried_Reinhold_Treviranus_%28politician%29,Gottfried_Reinhold_Treviranus_(politician),33
Gottlob_Berger,Gottlob_Berger,27317
