name_q,name_u,views
Phil_Gawne,Phil_Gawne,2050
Phil_Gillies,Phil_Gillies,2439
Phil_Gordon_%28politician%29,Phil_Gordon_(politician),131
Phil_Hamilton,Phil_Hamilton,3533
Phil_Hare,Phil_Hare,9036
Phil_Hogan,Phil_Hogan,17155
Phil_McConkey,Phil_McConkey,15665
Phil_Preis,Phil_Preis,1615
Phil_Prendergast,Phil_Prendergast,2996
Phil_Reed,Phil_Reed,3873
Phil_Short,Phil_Short,1826
Phil_Ting,Phil_Ting,4539
Phil_Williams_%28politician%29,Phil_Williams_(politician),85
Philander_C._Knox,Philander_C._Knox,19309
Philemon_Moongo,Philemon_Moongo,841
Philibert_Tsiranana,Philibert_Tsiranana,8602
Philip%2C_Prince_of_Eulenburg,"Philip,_Prince_of_Eulenburg",55
Philip_A._Graham,Philip_A._Graham,29
Philip_Akot_Akok_Kiir,Philip_Akot_Akok_Kiir,650
Philip_B._Low,Philip_B._Low,1964
Philip_Bermingham,Philip_Bermingham,579
Philip_Cezar,Philip_Cezar,8416
Philip_Claeys,Philip_Claeys,4915
Philip_Dawson,Philip_Dawson,1287
Philip_Fothergill,Philip_Fothergill,893
Philip_Goldfinch,Philip_Goldfinch,380
Philip_Goldson,Philip_Goldson,43
Philip_Gunawardena,Philip_Gunawardena,4217
Philip_H._Hayes,Philip_H._Hayes,2324
Philip_H._Morgan,Philip_H._Morgan,2400
Philip_James_Woods,Philip_James_Woods,1169
Philip_Joseph_%28politician%29,Philip_Joseph_(politician),19
Philip_Kerr%2C_11th_Marquess_of_Lothian,"Philip_Kerr,_11th_Marquess_of_Lothian",200
Philip_Klutznick,Philip_Klutznick,5801
Philip_Leakey,Philip_Leakey,7049
Philip_Livingston,Philip_Livingston,16698
Philip_Livingston_%281686%E2%80%931749%29,Philip_Livingston_(1686–1749),26
Philip_McBride,Philip_McBride,2026
Philip_McGuigan,Philip_McGuigan,1268
Philip_N._Gumbs,Philip_N._Gumbs,626
Philip_Noel-Baker%2C_Baron_Noel-Baker,"Philip_Noel-Baker,_Baron_Noel-Baker",207
Philip_Og_O%27Reilly,Philip_Og_O'Reilly,592
Philip_Ozouf_Jr,Philip_Ozouf_Jr,2486
Philip_Phillips_%28lawyer%29,Philip_Phillips_(lawyer),4627
Philip_Sassoon,Philip_Sassoon,4617
Philip_Schyle,Philip_Schyle,636
Philip_T._Van_Zile,Philip_T._Van_Zile,1015
Philip_Toone,Philip_Toone,3525
Philip_Van_Patten,Philip_Van_Patten,1125
Philip_W._Johnston,Philip_W._Johnston,2461
Philip_Wasserman,Philip_Wasserman,209
Philip_Wenz,Philip_Wenz,1212
Philip_Willkie,Philip_Willkie,3321
Philip_Wong,Philip_Wong,4542
Philipp%2C_Landgrave_of_Hesse,"Philipp,_Landgrave_of_Hesse",77
Philipp_Bouhler,Philipp_Bouhler,33178
Philipp_Jenninger,Philipp_Jenninger,2578
Philipp_Lenard,Philipp_Lenard,36848
Philipp_R%C3%B6sler,Philipp_Rösler,113952
Philipp_Scheidemann,Philipp_Scheidemann,25194
Philipp_Wilhelm_Jung,Philipp_Wilhelm_Jung,1177
Philippe-Fran%C3%A7ois-Joseph_Le_Bas,Philippe-François-Joseph_Le_Bas,7290
Philippe_Augier,Philippe_Augier,968
Philippe_Busquin,Philippe_Busquin,4154
Philippe_Couillard,Philippe_Couillard,8043
Philippe_Douste-Blazy,Philippe_Douste-Blazy,11798
Philippe_Duron,Philippe_Duron,1763
Philippe_Gom%C3%A8s,Philippe_Gomès,1106
Philippe_Guerrier,Philippe_Guerrier,4838
Philippe_Lamberts,Philippe_Lamberts,4210
Philippe_Marchand,Philippe_Marchand,982
Philippe_Massoni,Philippe_Massoni,2221
Philippe_Maystadt,Philippe_Maystadt,4248
Philippe_Monfils,Philippe_Monfils,1445
Philippe_Moureaux,Philippe_Moureaux,3425
Philippe_Muyters,Philippe_Muyters,1865
Philippe_Poutou,Philippe_Poutou,22903
Philippe_R%C3%BChl,Philippe_Rühl,668
Philippe_S%C3%A9guin,Philippe_Séguin,5584
Philippe_Sudr%C3%A9_Dartiguenave,Philippe_Sudré_Dartiguenave,4242
Philippe_Thoby-Marcelin,Philippe_Thoby-Marcelin,74
Philippe_Vasseur,Philippe_Vasseur,1270
Philippe_Yac%C3%A9,Philippe_Yacé,944
Philippe_de_Commines,Philippe_de_Commines,7790
Philippe_de_Villiers,Philippe_de_Villiers,15704
Phill_Kline,Phill_Kline,9668
Phillip_Burton,Phillip_Burton,12231
Phillip_Hinkle,Phillip_Hinkle,9310
Philomena_Bijlhout,Philomena_Bijlhout,68
Phindiwe_Sangweni,Phindiwe_Sangweni,2631
Pho_Hlaing,Pho_Hlaing,557
Phoebe_Hearst,Phoebe_Hearst,22740
Phoolan_Devi,Phoolan_Devi,372946
Phoumi_Vongvichit,Phoumi_Vongvichit,6623
Phumzile_Mlambo-Ngcuka,Phumzile_Mlambo-Ngcuka,16803
Phuntsok_Wangyal,Phuntsok_Wangyal,3526
Phuong_Ngo,Phuong_Ngo,18052
Phyllis_Brooks,Phyllis_Brooks,12478
Phyllis_Busansky,Phyllis_Busansky,1518
Phyllis_George,Phyllis_George,71330
Phyllis_Kahn,Phyllis_Kahn,3140
Phyllis_Thede,Phyllis_Thede,2060
Pia_Cayetano,Pia_Cayetano,45105
Pia_Christmas-M%C3%B8ller,Pia_Christmas-Møller,1242
Pia_Kj%C3%A6rsgaard,Pia_Kjærsgaard,15164
Piara_Khabra,Piara_Khabra,5821
Piedad_C%C3%B3rdoba,Piedad_Córdoba,11692
Pier_Ferdinando_Casini,Pier_Ferdinando_Casini,11131
Pier_Luigi_Bersani,Pier_Luigi_Bersani,34900
Pier_Luigi_Romita,Pier_Luigi_Romita,1121
Pier_Ruggero_Piccio,Pier_Ruggero_Piccio,2230
Pierce_Butler,Pierce_Butler,24791
Piero_Calamandrei,Piero_Calamandrei,3518
Piero_Fassino,Piero_Fassino,8960
Piero_Ginori_Conti,Piero_Ginori_Conti,3391
Piero_Malvestiti,Piero_Malvestiti,2940
Piero_Marrazzo,Piero_Marrazzo,2963
Pierpont_Edwards,Pierpont_Edwards,2542
Pierre-%C3%89tienne_Flandin,Pierre-Étienne_Flandin,6063
Pierre-Andr%C3%A9_Kombila,Pierre-André_Kombila,767
Pierre-Andr%C3%A9_P%C3%A9rissol,Pierre-André_Périssol,647
Pierre-C%C3%A9lestin_Rwigema,Pierre-Célestin_Rwigema,2697
Pierre-Christophe_Baguet,Pierre-Christophe_Baguet,1397
Pierre-Claver_Zeng_Ebome,Pierre-Claver_Zeng_Ebome,1108
Pierre-Damien_Boussoukou-Boumba,Pierre-Damien_Boussoukou-Boumba,46
Pierre-Denis%2C_Comte_de_Peyronnet,"Pierre-Denis,_Comte_de_Peyronnet",96
Pierre-Ernest_Abandzounou,Pierre-Ernest_Abandzounou,537
Pierre-Fran%C3%A7ois_Casgrain,Pierre-François_Casgrain,2911
Pierre-Marc_Johnson,Pierre-Marc_Johnson,9230
Pierre-Michel_Nguimbi,Pierre-Michel_Nguimbi,495
Pierre-Olivier_Lapie,Pierre-Olivier_Lapie,1406
Pierre-Paul_Guieysse,Pierre-Paul_Guieysse,886
Pierre-Simon_Laplace,Pierre-Simon_Laplace,221660
Pierre-Th%C3%A9odore_Verhaegen,Pierre-Théodore_Verhaegen,2009
Pierre_%C3%89tienne_Bourgeois_de_Boynes,Pierre_Étienne_Bourgeois_de_Boynes,2233
Pierre_Abelin,Pierre_Abelin,1081
Pierre_Albertini,Pierre_Albertini,1316
Pierre_Aliker,Pierre_Aliker,9
Pierre_Amine_Gemayel,Pierre_Amine_Gemayel,13567
Pierre_August_Lajard,Pierre_August_Lajard,972
Pierre_B%C3%A9langer,Pierre_Bélanger,1021
Pierre_B%C3%A9r%C3%A9govoy,Pierre_Bérégovoy,31188
Pierre_Bernard_%28politician%29,Pierre_Bernard_(politician),56
Pierre_Bi%C3%A9try,Pierre_Biétry,1160
Pierre_Bourque_%28journalist%29,Pierre_Bourque_(journalist),39
Pierre_Brizon,Pierre_Brizon,25
Pierre_Buyoya,Pierre_Buyoya,12777
Pierre_C%C3%A9lor,Pierre_Célor,1213
Pierre_Cathala,Pierre_Cathala,187
Pierre_Charles_Dejean,Pierre_Charles_Dejean,1158
Pierre_Claver_Maganga_Moussavou,Pierre_Claver_Maganga_Moussavou,854
Pierre_Cohen,Pierre_Cohen,5729
Pierre_Colliard,Pierre_Colliard,46
Pierre_Cot,Pierre_Cot,3412
Pierre_Courant,Pierre_Courant,800
Pierre_Curzi,Pierre_Curzi,6955
Pierre_Daher,Pierre_Daher,722
Pierre_Daye,Pierre_Daye,6745
Pierre_Declercq,Pierre_Declercq,822
Pierre_Dupong,Pierre_Dupong,3891
Pierre_Ferri,Pierre_Ferri,83
Pierre_Frank,Pierre_Frank,3383
Pierre_Frieden,Pierre_Frieden,2662
Pierre_Frogier,Pierre_Frogier,1158
Pierre_Garat_%28civil_servant%29,Pierre_Garat_(civil_servant),22
Pierre_Gaspard_Chaumette,Pierre_Gaspard_Chaumette,8874
Pierre_Gemayel,Pierre_Gemayel,17774
Pierre_Gr%C3%A9goire,Pierre_Grégoire,1131
Pierre_Guillaumat,Pierre_Guillaumat,3145
Pierre_H%C3%A9l%C3%A9,Pierre_Hélé,914
Pierre_Habumuremyi,Pierre_Habumuremyi,10606
Pierre_Harmel,Pierre_Harmel,4894
Pierre_Henri_H%C3%A9l%C3%A8ne_Marie_Lebrun-Tondu,Pierre_Henri_Hélène_Marie_Lebrun-Tondu,2476
Pierre_Jean_Louis_Ovide_Doublet,Pierre_Jean_Louis_Ovide_Doublet,1237
Pierre_Jonckheer,Pierre_Jonckheer,2707
Pierre_Joxe,Pierre_Joxe,3544
Pierre_Krier,Pierre_Krier,92
Pierre_Lambert,Pierre_Lambert,5819
Pierre_Laporte,Pierre_Laporte,43856
Pierre_Laurent_%28politician%29,Pierre_Laurent_(politician),50
Pierre_Laval,Pierre_Laval,129826
Pierre_Lellouche,Pierre_Lellouche,6544
Pierre_Lumbi_Okongo,Pierre_Lumbi_Okongo,1246
Pierre_M%C3%A9haignerie,Pierre_Méhaignerie,2581
Pierre_Mabiala,Pierre_Mabiala,1254
Pierre_Magne,Pierre_Magne,1272
Pierre_Maille,Pierre_Maille,1411
Pierre_Mamboundou,Pierre_Mamboundou,2350
Pierre_Marcilhacy,Pierre_Marcilhacy,919
Pierre_Marie_de_Grave,Pierre_Marie_de_Grave,915
Pierre_Maudet,Pierre_Maudet,2877
Pierre_Mauroy,Pierre_Mauroy,12790
Pierre_Mazeaud,Pierre_Mazeaud,3352
Pierre_Mend%C3%A8s_France,Pierre_Mendès_France,21853
Pierre_Messmer,Pierre_Messmer,12197
Pierre_Morange,Pierre_Morange,779
Pierre_Moscovici,Pierre_Moscovici,46455
Pierre_Moussa,Pierre_Moussa,2297
Pierre_Mulele,Pierre_Mulele,12084
Pierre_Ngolo,Pierre_Ngolo,2479
Pierre_Nkurunziza,Pierre_Nkurunziza,28717
Pierre_Nothomb,Pierre_Nothomb,1413
Pierre_Nz%C3%A9,Pierre_Nzé,625
Pierre_Nzila,Pierre_Nzila,455
Pierre_Pettigrew,Pierre_Pettigrew,10672
Pierre_Pflimlin,Pierre_Pflimlin,8164
Pierre_Philippe_Denfert-Rochereau,Pierre_Philippe_Denfert-Rochereau,2750
Pierre_Poilievre,Pierre_Poilievre,18529
Pierre_Pouyade,Pierre_Pouyade,3027
Pierre_Pr%C3%BCm,Pierre_Prüm,1361
Pierre_Pucheu,Pierre_Pucheu,4044
Pierre_Renaudel,Pierre_Renaudel,899
Pierre_Rosanvallon,Pierre_Rosanvallon,7924
Pierre_S%C3%A9guier,Pierre_Séguier,4595
Pierre_S%C3%A9vigny,Pierre_Sévigny,4068
Pierre_Salinger,Pierre_Salinger,38787
Pierre_Samuel_du_Pont_de_Nemours,Pierre_Samuel_du_Pont_de_Nemours,25557
Pierre_Savard,Pierre_Savard,1521
Pierre_Schneiter,Pierre_Schneiter,1769
Pierre_Sidos,Pierre_Sidos,1801
Pierre_Sudreau,Pierre_Sudreau,6863
Pierre_Trudeau,Pierre_Trudeau,556040
Pierre_Van_Halteren,Pierre_Van_Halteren,726
Pierre_Van_Humbeeck,Pierre_Van_Humbeeck,1095
Pierre_Victurnien_Vergniaud,Pierre_Victurnien_Vergniaud,10357
Pierre_Vidal-Naquet,Pierre_Vidal-Naquet,8116
Pierre_Villon,Pierre_Villon,2385
Pierre_Waldeck-Rousseau,Pierre_Waldeck-Rousseau,7744
Pierre_Werner,Pierre_Werner,8466
Pierre_de_Chambrun,Pierre_de_Chambrun,1995
Pierre_de_Chevign%C3%A9,Pierre_de_Chevigné,1882
Pierre_de_Decker,Pierre_de_Decker,3371
Pierre_van_Gobbelschroy,Pierre_van_Gobbelschroy,430
Pierrot_Rajaonarivelo,Pierrot_Rajaonarivelo,1692
Piers_Merchant,Piers_Merchant,5450
Piersanti_Mattarella,Piersanti_Mattarella,4312
Piet_Bukman,Piet_Bukman,2137
Piet_Dankert,Piet_Dankert,2551
Piet_De_Bruyn,Piet_De_Bruyn,27
Piet_Hein_Donner,Piet_Hein_Donner,10691
Piet_Koornhof,Piet_Koornhof,3776
Piet_Lieftinck,Piet_Lieftinck,1716
Piet_Steenkamp,Piet_Steenkamp,1300
Piet_de_Jong,Piet_de_Jong,62938
Piet_van_Zeil,Piet_van_Zeil,1136
Pietari_J%C3%A4%C3%A4skel%C3%A4inen,Pietari_Jääskeläinen,935
Pieter_Cort_van_der_Linden,Pieter_Cort_van_der_Linden,3483
Pieter_De_Crem,Pieter_De_Crem,5364
Pieter_Duisenberg,Pieter_Duisenberg,1180
Pieter_Keuneman,Pieter_Keuneman,2484
Pieter_Kooijmans,Pieter_Kooijmans,3526
Pieter_Litjens,Pieter_Litjens,1585
Pieter_Mulder,Pieter_Mulder,9954
Pieter_Paulus,Pieter_Paulus,934
Pieter_Rink,Pieter_Rink,843
Pieter_Sjoerds_Gerbrandy,Pieter_Sjoerds_Gerbrandy,5624
Pieter_Voltelyn_Graham_van_der_Byl,Pieter_Voltelyn_Graham_van_der_Byl,1612
Pieter_Winsemius,Pieter_Winsemius,1744
Pieter_de_Geus,Pieter_de_Geus,1159
Pieter_de_Graeff,Pieter_de_Graeff,1646
Pieter_de_Groot,Pieter_de_Groot,1830
Pieter_van_Geel,Pieter_van_Geel,2202
Pietro_Badoglio,Pietro_Badoglio,57846
Pietro_Bertolini,Pietro_Bertolini,860
Pietro_Ingrao,Pietro_Ingrao,4229
Pietro_Longo,Pietro_Longo,1912
Pietro_Lunardi,Pietro_Lunardi,1989
Pietro_Mennea,Pietro_Mennea,41792
Pietro_Nenni,Pietro_Nenni,6234
Piho_Rua,Piho_Rua,773
Pik_Botha,Pik_Botha,31022
Pilar_del_Castillo,Pilar_del_Castillo,3862
Piloo_Mody,Piloo_Mody,8086
Pim_Fortuyn,Pim_Fortuyn,111431
Pim_van_Boetzelaer_van_Oosterhout,Pim_van_Boetzelaer_van_Oosterhout,1680
Pina_Picierno,Pina_Picierno,22
Pinarayi_Vijayan,Pinarayi_Vijayan,43276
Pinchas_Goldstein,Pinchas_Goldstein,897
Pinchas_Rosen,Pinchas_Rosen,2842
Pinchas_Sapir,Pinchas_Sapir,4131
Ping_Duenas,Ping_Duenas,843
Pinhas_Tzabari,Pinhas_Tzabari,645
Pini_Badash,Pini_Badash,1337
Pini_Shomer,Pini_Shomer,508
Pinkie_C._Wilkerson,Pinkie_C._Wilkerson,2793
Pino_Rauti,Pino_Rauti,11247
Pino_Romualdi,Pino_Romualdi,2346
Pio_La_Torre,Pio_La_Torre,7549
Piotr_Borodin,Piotr_Borodin,1661
Piotr_Jaroszewicz,Piotr_Jaroszewicz,6541
Piotr_Wo%C5%BAniak_%28politician%29,Piotr_Woźniak_(politician),67
Pir_Ilahi_Bux,Pir_Ilahi_Bux,2271
Pir_Mazhar_Ul_Haq,Pir_Mazhar_Ul_Haq,6251
Pir_Sabir_Shah,Pir_Sabir_Shah,4668
Pir_Syed_Mohammad_Yaqoob_Shah,Pir_Syed_Mohammad_Yaqoob_Shah,1118
Pir_Syed_Muhammad_Binyamin_Rizvi,Pir_Syed_Muhammad_Binyamin_Rizvi,814
Pir_Syed_Tariq_Yaqoob_Rizvi,Pir_Syed_Tariq_Yaqoob_Rizvi,906
Pirdaus_Ismail,Pirdaus_Ismail,1033
Piruz_Dilanchi,Piruz_Dilanchi,140
Piyankara_Jayaratne,Piyankara_Jayaratne,1271
Pjet%C3%ABr_Arbnori,Pjetër_Arbnori,4233
Pl%C3%A1cido_Benavides,Plácido_Benavides,2765
Pl%C3%A1cido_Mic%C3%B3_Abogo,Plácido_Micó_Abogo,2490
Pl%C3%ADnio_Salgado,Plínio_Salgado,12351
Pl%C3%ADnio_de_Arruda_Sampaio,Plínio_de_Arruda_Sampaio,2610
Plaek_Phibunsongkhram,Plaek_Phibunsongkhram,15014
Platon_Kostiuk,Platon_Kostiuk,7
Ploutis_Servas,Ploutis_Servas,1670
Plutarco_El%C3%ADas_Calles,Plutarco_Elías_Calles,109977
Png_Eng_Huat,Png_Eng_Huat,9182
Pnina_Rosenblum,Pnina_Rosenblum,12431
Poh_Ah_Tiam,Poh_Ah_Tiam,746
Pol_Bo%C3%ABl,Pol_Boël,781
Pol_Clovis_Bo%C3%ABl,Pol_Clovis_Boël,805
Pol_Pot,Pol_Pot,996991
Pola_Uddin%2C_Baroness_Uddin,"Pola_Uddin,_Baroness_Uddin",94
Polad_B%C3%BClb%C3%BClo%C4%9Flu,Polad_Bülbüloğlu,4754
Polataivao_Fosi,Polataivao_Fosi,941
Policarpo_Bonilla,Policarpo_Bonilla,1862
Polikarp_Mdivani,Polikarp_Mdivani,3503
Polina_Zhemchuzhina,Polina_Zhemchuzhina,14105
Political_positions_of_Rudy_Giuliani,Political_positions_of_Rudy_Giuliani,12671
Polly_Baca,Polly_Baca,2076
Polly_Billington,Polly_Billington,4462
Polly_Bukta,Polly_Bukta,802
Polly_Toynbee,Polly_Toynbee,57736
Polycarpos_Georgadjis,Polycarpos_Georgadjis,2685
Pomp%C3%A9e_Valentin_Vastey,Pompée_Valentin_Vastey,1144
Pompey,Pompey,422934
Pompeyo_M%C3%A1rquez,Pompeyo_Márquez,1318
Pompone_de_Belli%C3%A8vre,Pompone_de_Bellièvre,990
Pomponne_de_Belli%C3%A8vre,Pomponne_de_Bellièvre,1752
Pon._Vijayaraghavan,Pon._Vijayaraghavan,848
Pon_Radhakrishnan,Pon_Radhakrishnan,3539
Pon_Sivapalan,Pon_Sivapalan,1716
Ponaka_Kanakamma,Ponaka_Kanakamma,1046
Ponatshego_Kedikilwe,Ponatshego_Kedikilwe,4784
Ponciano_Bernardo,Ponciano_Bernardo,2265
Poncke_Princen,Poncke_Princen,5010
Pongalur_N._Palanisamy,Pongalur_N._Palanisamy,1900
Pongrac_Lustaller,Pongrac_Lustaller,1602
Ponhele_ya_France,Ponhele_ya_France,492
Ponipate_Lesavua,Ponipate_Lesavua,1169
Ponnala_Lakshmaiah,Ponnala_Lakshmaiah,10001
Ponnam_Prabhakar_Goud,Ponnam_Prabhakar_Goud,4687
Ponnambalam_Arunachalam,Ponnambalam_Arunachalam,10372
Ponnambalam_Nagalingam,Ponnambalam_Nagalingam,627
Ponnambalam_Ramanathan,Ponnambalam_Ramanathan,9426
Pontso_Sekatle,Pontso_Sekatle,1667
Pooja_Gandhi,Pooja_Gandhi,121579
Pooja_Pal,Pooja_Pal,3212
Poon_Siu-ping,Poon_Siu-ping,903
Poonam_Mahajan,Poonam_Mahajan,21
Poongothai_Aladi_Aruna,Poongothai_Aladi_Aruna,2210
Porfirio_D%C3%ADaz,Porfirio_Díaz,265018
Porfirio_Lobo_Sosa,Porfirio_Lobo_Sosa,43835
Porter_Goss,Porter_Goss,38239
Portia_Simpson-Miller,Portia_Simpson-Miller,186791
Pote_Sarasin,Pote_Sarasin,5112
Potti_Sreeramulu,Potti_Sreeramulu,32153
Poul_Hansen,Poul_Hansen,1255
Poul_Hartling,Poul_Hartling,4276
Poul_M%C3%B8ller,Poul_Møller,579
Poul_Nyrup_Rasmussen,Poul_Nyrup_Rasmussen,17405
Poul_Schl%C3%BCter,Poul_Schlüter,9669
Pouvanaa_a_Oopa,Pouvanaa_a_Oopa,3893
Powell_Clayton,Powell_Clayton,6508
Powers_Hapgood,Powers_Hapgood,3176
Powes_Parkop,Powes_Parkop,2810
Pr%C3%A1xedes_Mateo_Sagasta,Práxedes_Mateo_Sagasta,12604
Prabha_Rau,Prabha_Rau,3093
Prabhakar_Kashinath_Kunte,Prabhakar_Kashinath_Kunte,1839
Prabhunath_Singh,Prabhunath_Singh,4755
Prabodh_Panda,Prabodh_Panda,1903
Pracha_Prasobdee,Pracha_Prasobdee,1407
Prachanda,Prachanda,59345
Pradeep_Gandhi,Pradeep_Gandhi,1443
Pradeep_Jain_Aditya,Pradeep_Jain_Aditya,6571
Pradeep_Kumar_Majhi,Pradeep_Kumar_Majhi,3138
Pradhuman_Raniga,Pradhuman_Raniga,1125
Praful_Patel,Praful_Patel,66836
Prafulla_Chandra_Ghosh,Prafulla_Chandra_Ghosh,8571
Prafulla_Chandra_Sen,Prafulla_Chandra_Sen,7950
Prafulla_Kumar_Mahanta,Prafulla_Kumar_Mahanta,15477
Prakash_Chandra_Sethi,Prakash_Chandra_Sethi,3709
Prakash_Dahake,Prakash_Dahake,928
Prakash_Jadhav,Prakash_Jadhav,896
Prakash_Javadekar,Prakash_Javadekar,15032
Prakash_Karat,Prakash_Karat,53911
Prakash_Man_Singh,Prakash_Man_Singh,1369
Prakash_Vir_Shastri,Prakash_Vir_Shastri,3039
Prakashbapu_Vasantdada_Patil,Prakashbapu_Vasantdada_Patil,1778
Prakashchandra_Pandurang_Shirodkar,Prakashchandra_Pandurang_Shirodkar,1290
Pramarn_Adireksarn,Pramarn_Adireksarn,2228
Pramatha_Nath_Ray,Pramatha_Nath_Ray,1751
Pramila_Dandavate,Pramila_Dandavate,1399
Pramod_Mahajan,Pramod_Mahajan,81963
Pramod_Muthalik,Pramod_Muthalik,10464
Pramod_Tiwari,Pramod_Tiwari,4926
Pranab_Mukherjee,Pranab_Mukherjee,970208
Prasanna_Acharya,Prasanna_Acharya,2552
Prasanna_Kumar_Patasani,Prasanna_Kumar_Patasani,3938
Prasanna_Ranatunga,Prasanna_Ranatunga,794
Prasanta_Sur,Prasanta_Sur,790
Pratap_Chand,Pratap_Chand,562
Pratap_Chandra_Chunder,Pratap_Chandra_Chunder,2478
Pratap_Narayanrao_Sonawane,Pratap_Narayanrao_Sonawane,1157
Pratap_Singh_of_Kapurthala,Pratap_Singh_of_Kapurthala,676
Prataprao_Ganpatrao_Jadhav,Prataprao_Ganpatrao_Jadhav,1557
Pratapsingh_Rane,Pratapsingh_Rane,328
Pratibha_Patil,Pratibha_Patil,713104
Pratibha_Singh,Pratibha_Singh,6282
Pratik_Prakashbapu_Patil,Pratik_Prakashbapu_Patil,3791
Praveen_Kumar_%28politician%29,Praveen_Kumar_(politician),46
Pravin_Gordhan,Pravin_Gordhan,21483
Pravin_Singh,Pravin_Singh,1172
Pravind_Jugnauth,Pravind_Jugnauth,7459
Praxoula_Antoniadou,Praxoula_Antoniadou,3731
Preap_In,Preap_In,3827
Precious_Sekibo,Precious_Sekibo,2561
Predrag_Markovi%C4%87,Predrag_Marković,7763
Prem_Das_Rai,Prem_Das_Rai,3815
Prem_Kumar_Sharma,Prem_Kumar_Sharma,2165
Prem_Nath_Dogra,Prem_Nath_Dogra,1949
Prem_Singh_Chandumajra,Prem_Singh_Chandumajra,3374
Preneet_Kaur,Preneet_Kaur,20829
Prescott_Bush,Prescott_Bush,312120
Presidency_of_Theodore_Roosevelt,Presidency_of_Theodore_Roosevelt,111665
Preston_Manning,Preston_Manning,33480
Pretaap_Radhakishun,Pretaap_Radhakishun,1332
Pridi_Banomyong,Pridi_Banomyong,16891
Primo%C5%BE_Huebman,Primož_Huebman,341
Primo_Levi,Primo_Levi,194020
Prince_Achille_Murat,Prince_Achille_Murat,13552
Prince_Adolf_of_Auersperg,Prince_Adolf_of_Auersperg,2826
Prince_Adolf_zu_Hohenlohe-Ingelfingen,Prince_Adolf_zu_Hohenlohe-Ingelfingen,3384
Prince_August_Wilhelm_of_Prussia,Prince_August_Wilhelm_of_Prussia,29078
Prince_Felix_of_Schwarzenberg,Prince_Felix_of_Schwarzenberg,8617
Prince_Friedrich_Christian_of_Schaumburg-Lippe,Prince_Friedrich_Christian_of_Schaumburg-Lippe,3128
Prince_Gong,Prince_Gong,2866
Prince_Gopal_Lakshman,Prince_Gopal_Lakshman,569
Prince_Harding,Prince_Harding,1204
Prince_Henry_of_Prussia_%281726%E2%80%931802%29,Prince_Henry_of_Prussia_(1726–1802),78
Prince_Karl_of_Auersperg,Prince_Karl_of_Auersperg,3031
Prince_Kiril_of_Bulgaria,Prince_Kiril_of_Bulgaria,14278
Prince_Louis_of_Liechtenstein,Prince_Louis_of_Liechtenstein,7
Prince_Maximilian_of_Baden,Prince_Maximilian_of_Baden,35265
Prince_Napol%C3%A9on_Bonaparte,Prince_Napoléon_Bonaparte,1
Prince_Rashed_Al-Khuzai,Prince_Rashed_Al-Khuzai,3940
Prince_Yangnyeong,Prince_Yangnyeong,5013
Princess_Anle,Princess_Anle,5205
Princess_Der_Ling,Princess_Der_Ling,5899
Princess_Marie_Adelheid_of_Lippe,Princess_Marie_Adelheid_of_Lippe,48
Princess_Taiping,Princess_Taiping,18348
Princeton_Lyman,Princeton_Lyman,4365
Priscilla_Beukes,Priscilla_Beukes,950
Priscilla_Leung,Priscilla_Leung,7456
Priscilla_Misihairabwi-Mushonga,Priscilla_Misihairabwi-Mushonga,2864
Pritam_Singh,Pritam_Singh,9341
Prithviraj_Chavan,Prithviraj_Chavan,121077
Priti_Patel,Priti_Patel,36707
Priya_Dutt,Priya_Dutt,92129
Priya_Ranjan_Dasmunsi,Priya_Ranjan_Dasmunsi,29365
Priyanka_Gandhi,Priyanka_Gandhi,29358
Pro-Life_%28politician%29,Pro-Life_(politician),77
Probosutedjo,Probosutedjo,2432
Proceso_Alcala,Proceso_Alcala,11833
Proco_Joe_Moreno,Proco_Joe_Moreno,10281
Proinsias_MacAirt,Proinsias_MacAirt,1317
Prokofy_Dzhaparidze,Prokofy_Dzhaparidze,1714
Prokopis_Pavlopoulos,Prokopis_Pavlopoulos,2952
Promise_Mkwananzi,Promise_Mkwananzi,1550
Prosper_Avril,Prosper_Avril,9602
Prosper_Duvergier_de_Hauranne,Prosper_Duvergier_de_Hauranne,984
Prosper_Poullet,Prosper_Poullet,2028
Prospero_Nograles,Prospero_Nograles,6405
Provash_Ghosh,Provash_Ghosh,1396
Prudente_de_Morais,Prudente_de_Morais,6088
Pryde_Henry_Teves,Pryde_Henry_Teves,2323
Przemys%C5%82aw_Gosiewski,Przemysław_Gosiewski,2754
Ptolemy_Reid,Ptolemy_Reid,3602
Publio_Fiori,Publio_Fiori,1607
Publius_Porcius_Laeca,Publius_Porcius_Laeca,1118
Puiu_Ha%C8%99otti,Puiu_Hașotti,224
Pujie,Pujie,45959
Puka_Temu,Puka_Temu,2843
Pukeiti_Pukeiti,Pukeiti_Pukeiti,661
Puni%C5%A1a_Ra%C4%8Di%C4%87,Puniša_Račić,7438
Punsalmaagiin_Ochirbat,Punsalmaagiin_Ochirbat,7638
Puntsagiin_Jasrai,Puntsagiin_Jasrai,1670
Pupuke_Robati,Pupuke_Robati,2180
Puran_Chand_Joshi,Puran_Chand_Joshi,5585
Puri_Ruing,Puri_Ruing,679
Purshottam_Solanki,Purshottam_Solanki,3043
Puru_%28artist%29,Puru_(artist),60
