ID,url_name
705953,Buddhadeb_Bhattacharjee
705991,Bibi_Titi_Mohammed
706021,József_Somssich
70774,Louis_A._Wiltz
706031,Peter_Dawson_(politician)
706037,Jean-Pierre_Hogue
706055,Saleh_Yousefi
706063,Jhunnilal_Verma
706087,Mehmooda_Ali_Shah
706107,John_Robertson_(Glasgow_politician)
706108,Joe_Waggonner
706125,Simon_D'Ujanga
706154,Alejandro_Armendáriz
706178,Glenn_Taylor_(politician)
70777,Pekka_Pennanen
706181,Zacharie_Myboto
706189,Sadet_Karabulut
706198,Somphien_Xayadeth
706199,Lori_Sigurdson
706200,Gustaf_af_Wetterstedt
706202,Leif_Jakobsson
706207,Fritz_Wächtler
706245,Bomba_Jawara
706262,Laila_Reiertsen
706268,Dacia_Valent
70780,Juan_Carlos_Esguerra_Portocarrero
706296,Jorge_Tibiriçá_Piratininga
706320,David_Orlikow
706377,Carolina_García_Cañón
706382,Joseph_Hondjuila_Miokono
706409,Albert_Edward_Jacob
706419,Daniel_Blanco_Acevedo
706426,Blaise_Bassoleth
706430,J._J._O'Shee
706434,Ákos_Birtalan
706435,Ernst_Hirsch_Ballin
70788,Hikaru_Matsunaga
706446,Juan_Luis_Boscio
706479,Francis_Blake_Delaval_(1692–1752)
706504,Jim_Devine
706533,S._Sankaralingam
706561,Steve_Gilbert
706573,Elias_Volan
706579,John_H._Capstick
706586,Ernesto_Zedillo
706648,Eduardo_Sánchez_Hernández
706654,Isaías_Soriano_López
70790,Andrew_Hickenlooper
706692,Tomás_López_Landero
706716,Dương_Thu_Hương
706744,Hollis_E._Roberts
706758,Ismael_Ordaz_Jiménez
706771,M._P._Saminathan
706774,Samudrala_Venugopal_Chary
706842,Sultan_Mehmood_Chaudhry
706905,Haxhi_Lleshi
706907,José_Ángel_Gurría
706920,Katina_Schubert
794,Gustaw_Przeczek
7195,Stan_Woloshyn
70791,Ásgeir_Ásgeirsson
706964,Theofelus_Eiseb
706970,Tuku_Morgan
706980,Fulvio_Pelli
706982,Fernanda_Nissen
706984,Lars_Ramndal
706989,Maurice_L._Ayers
707001,Fernando_Iglesias_Calderón
707016,Ernesto_Villegas
707043,Alejo_Bay
707045,"Robert_Preston,_1st_Viscount_Gormanston"
70793,Abdulrahman_Kinana
707057,Stephen_J._Stilwell
707105,Milton_J._Durham
707116,Heli_Järvinen
707118,Eugenio_Arbones
707154,Domokos_Szollár
707161,Tammy_Duckworth
707167,Edvard_Hjelt
707180,José_Murat_Casab
707260,Liv_Undheim
707303,Andrzej_Stelmachowski
70805,Govind_Prasad_Mishra
707335,Michael_Bimha
707368,Trimbak_Tupe
707372,Kunja_Bojji
707373,Slim_Dziri
707385,Arthur_Ramette
707422,David_Lee_Jordan
707430,J._B._Kripalani
707477,Kjell_Helland
707479,Alfred_S._Hartwell
707488,Chung_Chil-sung
70827,Jacques_Parizeau
707494,John_M._Ward
707528,Robert_Todd_Lytle
707536,Kendrick_Meek
707550,Eti_Livni
707611,Arve_Berg
707625,Prince_Casinader
707639,Léon_Noël
707666,Ingrid_Mcleod
707683,Erik_Palmstierna
707692,Darshan_Singh_Yadav
70843,Frederick_Stevens_(politician)
707705,Ferenc_Kósa
707741,Bangaru_Usha_Rani
707751,Mario_Alberto_Becerra_Pocoroba
707783,Vishvjit_Singh
707804,Nikola_Tomašić
707816,César_Vásquez_Bazán
707836,P._B._S._Pinchback
707850,Akkan_Suver
707854,Babar_Ali_Khan_Mohmand
707855,Renate_Dodell
70849,Pabubha_Manek
707877,Paweł_Poncyljusz
707880,Joseph_Kasonde
707900,Hamid_Nasir_Chattha
707901,Eberhard_van_der_Laan
707937,Alberto_Lleras_Camargo
707956,Paterno_Legge
707962,Krishna_Chand_Sharma
707966,Shadzha_Batyrov
707969,Abel_Goumba
707971,Miguel_Figueroa
70858,Marius_van_Amelsvoort
707974,Paulo_Pedroso
707983,Thomas_Bellew_(Galway_politician)
707994,Masum_Türker
708014,Anne_Press
708027,Mario_Ferreiro
708031,Jose_Luis_León_Perea
708032,Haseeb_Drabu
708039,James_DiPaola
708049,Haluk_Koç
708090,Hermann_von_Ramberg
70864,Anna_Simó_i_Castelló
708100,Raúl_Gómez_Ramírez
708104,"François_Cabarrus,_1st_Count_of_Cabarrús"
708115,Steven_Walsh
708119,Orlando_Ortíz_Chevres
708124,R._M._Padma_Udhaya_Shantha_Gunasekera
708127,Dženan_Đonlagić
708154,Dietrich_Möller
708169,Jean-Paul_St._Laurent
708172,Jan_Zoon
708185,Pak_Chesoon
70868,Wang_Kemin
708207,Marcel_Glesener
708224,James_Madison_Wells
708228,Jan_Andrykiewicz
708285,Jakaya_Kikwete
708333,Kjetil_Lund
708342,Emma_J._Harvat
708370,Buenaventura_de_Abarzuza_y_Ferrer
708371,Béla_Zoltán
708378,Mina_Ahadi
708382,César_Augusto_Verástegui_Ostos
70874,Raúl_Grijalva
708386,Sultan_Salahuddin_Owaisi
708418,Franz_Koritschoner
708422,Eddie_Jordan_(attorney)
708463,Wil_Albeda
708476,Ahmed_Mohamed_Gurase
708488,"Edgar_G._%22Sonny%22_Mouton,_Jr."
708519,Julius_Hauser
708528,Győző_Istóczy
708534,Linda_Tsen
708581,Kuini_Liliha
7203,Henry_Knox
70897,Yu_Guoxing
708592,Tangaroa_Tangaroa
708595,Sucha_Singh_Langah
708604,Piet_Steenkamp
708621,Alfredo_Vera_Arrata
708652,Enrique_Bernales_Ballesteros
708660,Mohammad_Nur_Ahmad_Etemadi
708707,Allan_Larsson
708712,Kandeh_Baba_Conteh
708808,Larry_Grossman_(politician)
708840,Elijah_Malok_Aleng
70902,Raghavji
708844,Akhtar_Ali_Ghulam_Kazi_(former_governor_of_sindh)
708889,K._S._Ramaswamy_Gounder
708912,Kenoayoak_Pudlat
708929,Marius_Moutet
708974,Anders_Greif_Mathisen
708980,John_McLane
708984,Inger_Jarl_Beck
709003,Johann_Konrad_Kern
709045,Adelbert_Ames
709055,Tiberius_Julius_Alexander
70911,Juan_Manuel_Diez_Francos
709104,Nidia_María_Jiménez_Vásquez
709116,Adil_Çarçani
709130,Malik_Abdul_Gafar_Dogar
709192,Sheikh_Fazlollah_Noori
709196,Emad_Afroogh
709204,Raivo_Järvi
709208,Patrick_O'Reilly_(Longford_politician)
709209,Afke_Schaart
709293,Jean-Marie_Sermier
709295,Wenceslao_Herrera_Coyac
70921,Dashiin_Damba
709319,Lucie_Paus_Falck
709335,József_Gráf
709346,Adriana_González_Carrillo
709348,Ciro_Arturo_Pupo_Castro
709350,Banzarjavyn_Baasanjav
709397,"Thomas_Cochrane,_10th_Earl_of_Dundonald"
709450,Geronima_Pecson
709501,Chester_Bowles
709527,Mark_Foley
709532,Valentyn_Zghursky
70967,Kolapo_Ishola
709541,Aníbal_Acevedo_Vilá
709553,Albert_Rivera
709571,Rosnah_Shirlin
709587,David_Hardt
709593,Khin_Kyi
709602,Ahmed_Hilmi_Pasha
709613,Shapurji_Saklatvala
709622,Paul_Leduc_(Ontario_politician)
709633,Fawzi_Abdel_A'al
709651,Richard_C._Baldwin
70969,Julius_Fučík_(journalist)
709672,Gunn_Olsen
709674,Josip_Vrhovec
709694,Simplice_Guedet_Manzela
709700,William_Lowthian_Green
709734,Caroline_Fayard
709757,Reinhard_Brandl
709767,Algirdas_Paleckis
709785,Wan_Abdul_Rahim_Wan_Abdullah
709791,Louis-Joseph_Charlier
709817,Ghorbanali_Saadat
71001,Mordechai_Tzipori
709839,Ebitu_Ukiwe
709906,Elena_Stasova
709908,Parween_Hayat
709918,Emperor_Jing_of_Northern_Zhou
709927,Joyce_Vermue
709941,Sunday_Abiodun_Olukoya
709948,Yuan_Geng
709953,Lady_Bird_Johnson
709966,Mary_Banotti
709975,Grzegorz_Antoni_Ogiński
71007,John_William_Kennedy
709983,Charles_Richard_Parkin_Christian
710020,Michael_Mastura
710032,Daniel_Jesús_Granja_Peniche
710058,Benjamin_T._Frederick
710132,Paulo_Cafôfo
710148,Peter_van_Dijk
710159,Karin_Gastinger
710177,Krasae_Chanawongse
710188,R._Manoharan
710194,Charles_Berthézenne
71011,Gaston_Ricci
710200,Pedro_Aguirre_Cerda
710212,Christian_Mitchell
710223,Seong_Hui-ahn
710239,Víctor_Aguirre_Alcaide
710279,Samuel_Magowan
710289,Balasubramanian_(Ambasamudram_MLA)
710294,Neth_Savoeun
710304,Ali_Rabea
710308,Mangala_Moonesinghe
710355,Garnet_Coleman
71015,Kevin_Chief
710391,Aster_Mamo
710414,John_I._Redick
710444,Arlen_F._Gregorio
710454,Amarpal_Sharma
710473,Edward_Osóbka-Morawski
710482,Priya_Dutt
710494,Naysum_Saravanamuttu
710504,Damien_Meslot
710517,Anant_Kumar_Hegde
710542,Fernando_Gómez_Martínez
7213,Zhang_Wenguan
71030,Master_Mohan_Lal
710548,Ronald_Solís_Bolaños
710552,Pushpendra_Nath_Pathak
710556,Avraham_Abaas
710609,Kristina_Persson
710618,Mukul_Wasnik
710656,Donald_Culliver
710662,Jesse_L._Boucher
710675,Paul_Bert
710683,David_Adeang
710693,Zoltán_Pokorni
71051,John_Papa_ʻĪʻī
710697,Luo_Yin
710729,Jacques_Kosciusco-Morizet
710755,Juan_Gualberto_González
710791,France_Jamet
710813,T._G._Jayewardene
710834,Chris_Tiu
710863,Edle_Daasvand
710867,Kwesi_Armah
710875,Saleh_Al-Aulaqi
710950,Derek_Keys
71052,Kim_Kuk-tae
710959,Borger_Christophersen_Hoen
710974,Joan_Blanch
710987,Gunnar_Ericsson
710993,James_Fanshawe_(Royal_Navy_officer)
711025,Rahul_Sinha
711046,Raila_Odinga
711068,Pedro_Sánchez_(Spanish_politician)
711092,Valdis_Dombrovskis
711094,Andriy_Shkil
711095,Ernst-Reinhard_Beck
71059,Ulla_Löfgren
711115,Lu_Hao_(born_1947)
711117,Frank_De_Stefano
711136,Anbil_P._Dharmalingam
711153,Khaled_Mahfoudh_Bahah
711177,V._P._Kalairajan
711195,Buddy_MacKay
711207,Mike_Dugeon
711210,Darren_Grimwade
711211,Sanigaram_Santosh_Reddy
711222,Ossian_Wuorenheimo
71070,Naci_Eldeniz
711235,Alicia_Llanos_de_Ramos
711257,Ralph_Waite
711277,David_Durell_Sutton
711281,Bhajan_Lal
711288,Mireya_Baltra
711308,María_Martorell
711344,Murad_Qureshi
711346,Walter_Arthur_Berendsohn
711364,Dan_Seum
711368,Eliyahu_Speiser
71078,Sevim_Çelebi-Gottschlich
711380,"Vere_Bird,_Jr."
711387,Benjamin_Ward
711405,Silsby_Spalding
711407,"Juan_Manuel_Sánchez,_Duke_of_Almodóvar_del_Río"
711410,Sam_Sullivan
711417,"Yikuang,_Prince_Qing"
711426,Shivajirao_Adhalarao_Patil
711427,Ji_Yun
711473,S._Narayanan
711476,Satyagopal_Misra
71104,Endel_Puusepp
711485,Isaac_Shooyook
711518,Joanne_Bernard
711543,Arne_Konrad_Eldegard
711606,Charles_Humbert
711628,Mitchel_McLaughlin
711650,Audun_Otterstad
711704,Rajabhau_Waje
711729,Emlyn_Garner_Evans
711765,Juho_Lehmus
711767,Barun_Mukherji
71117,Illugi_Gunnarsson
711798,Amar_Singh_(politician)
711801,Naresh_Gaur
711804,Alphonse_Gondzia
711814,John_Fenton-Cawthorne
711842,Naoto_Kan
711851,Nicolaas_Waterboer
711872,Alejandro_Gómez_(politician)
711887,Synnøve_Konglevoll
711907,James_Bicknell_Castle
711908,Deependra_Singh_Shekhawat
71209,Anna_Peterson
711913,Doug_Gansler
711932,Taj_al-Din_al-Hasani
711942,C._Y._Chintamani
711965,Wiremu_Tako_Ngatata
711966,Kris_Kobach
711971,Salamullah_Javid
711982,György_Droppa
711990,Tagir_Kusimov
712071,Seydou_Bouda
712099,Alexander_von_Stahl
71214,Gérard_Latulippe
712121,Mishake_Muyongo
712127,Oscar_Kashala
712130,Jum_Jainudin_Akbar
712167,Pramatha_Nath_Ray
712199,Stanislav_Hurenko
712207,Ignacio_De_La_Fuente
712258,Halil_Ürün
712269,Yuya_Niwa
712273,Eric_Arturo_Delvalle
712280,Giovanni_Battista_Balbis
7231,Roberto_Tremelloni
71233,Jacqui_Gasson
712287,Claude_Évin
712291,Clément_Richard
712293,Jacqueline_Fraysse
712307,Tranquilino_Luna
712315,Cyrus_Engerer
712344,Aracely_Escalante_Jasso
712360,Crisologo_Abines
712368,Harilal_Madhavjibhai_Patel
712382,John_Morse_(US_politician)
712502,John_Kirby_Allen
71244,Charles_Cooper_(judge)
712515,Abdul_Rahman_Haji_Ahmadi
712529,Joseph_Crowley
712549,Friedrich_von_Müller_(statesman)
712558,John_Mulholland_(politician)
712562,Hikmet_Fidan
712569,R._Dhruvanarayana
712612,Madhab_Rajbangshi
712616,Arthur_Hill_(politician)
712642,Kjell_Magne_Bondevik
712657,Makineni_Basavapunnaiah
71247,Jostein_Nyhamar
712666,Jean-Baptiste-Boniface_de_Fortis
712672,Jorge_Córdova
712684,Albert_Margai
712692,Kalle_Aalto
712693,Martin_S._Auer
712698,David_Weigel
712710,Jean_Fredericks
712711,Mike_Futrell
712726,Konstantin_von_Neurath
712770,Dilip_Kumar
71248,Aldo_Finzi_(politician)
712771,Lim_Han_Hoe
712779,Dawid_Boois
712790,Teodoro_Cottrau
712807,Ahmed_Ali_(politician)
712840,Baruch_Kamin
712852,Loveday_Jenkin
712914,Aslam_Chowdhary_Mohammad
712929,Moira_Coatsworth
712935,Cao_Que
712936,Dan_Hilton
71349,Børge_Olsen-Hagen
712937,Ion_Bazac
712944,Michel_Demaret
713049,Zdeněk_Nejedlý
713091,Czesław_Litwin
713096,Bertil_Fiskesjö
713110,Abdul_Majeed_Khan
713121,"Henry_Mond,_2nd_Baron_Melchett"
713124,Roger_Schjerva
713128,Geng_Huichang
713147,Faisal_al-Hamar
71353,Sukhada_Pandey
713162,Fritz_Tarnow
713167,Prince_Napoléon_Bonaparte
713184,S._Viyalendiran
713207,M._Moses
713213,Dmytro_Korchynsky
713215,Vishnu_Deo
713228,Sakib_Salajin
713234,Josef_Motzfeldt
713260,Gao_Yu
713276,Samuel_Fitch
71357,Gray_Davis
713306,Declan_McAleer
713327,James_M._McLemore
713379,Karl_Schiller
713380,Werna_Gerhardsen
713388,Mansoor_Ali_Khan_(politician)
713428,Georg_Dertinger
713434,Koos_Verdam
713451,Geoffrey_Giles
713456,Kees_Luesink
713476,Maulana_Ameer_Zaman
71367,Nelson_Meers
713483,Aquileo_J._Echeverría
713520,Mary_Ann_Sullivan
713524,Maria_Öberg
713535,Mary_Nelis
713549,Tony_Tomassi
713560,Arnold_Jack_Rosenthal
713570,Shlomo-Yisrael_Ben-Meir
713574,Claude_Petit
713599,Robert_Meacham
713602,Shabbir_Ahmad_Rao
71413,Carlos_Reyes_López
713607,Guo_Yuanzhen
713618,Eldon_R._Clingan
713621,Jim_Gray_(American_politician)
713630,Héctor_Gutiérrez_Ruiz
713633,Gabriel_Koyambounou
713637,Yolanda_Peniche_Blanco
713654,Cheng_Hon-kwan
713664,John_Brassard
713693,Pavle_Marganović
713694,Ronen_Tzur
71450,Nara_Lokesh
713698,Norman_Jay_Coleman
713707,Eduard_Vilde
713712,Ernst_Leonhardt
713736,Ali_Khreis
713761,Ivan_Pilip
713790,Kanumuri_Bapi_Raju
713799,Claudio_Burlando
713803,Juanita_Terblanche
713841,Richard_Bartsch
713873,Wei_Yifan
7252,Tatsuo_Murayama
71487,Abdelkarim_Harouni
713897,Erico_Aristotle_Aumentado
713899,"Luís_Alves_de_Lima_e_Silva,_Duke_of_Caxias"
713903,Branislav_Crnčević
713925,Abdirizak_Waberi
713962,Brent_Symonette
713973,Liu_Heita
713986,Tom_Hartley
714018,Virág_Kaufer
714046,Ren_Yaxiang
714086,Ernâni_Lopes
71490,Gábor_Vágó
714091,Andrii_Goncharuk
714158,Georges_Guéril
714160,Nikola_Selaković
714167,Paulin_Brune
714176,Kalpataru_Das
714190,Ashok_Patil
714198,M._C._Ahamed
714200,Jesús_de_la_Rosa_Godoy
714241,Raffaele_Bazzoni
714261,"Allan_C._Durborow,_Jr."
71498,Luis_Petcoff_Naidenoff
714268,Wiswa_Warnapala
714283,Lelio_Lagorio
714302,Henri_Palix
714305,Karilyn_Bonilla_Colón
714349,Anthony_Michalek
714351,Mohsen_Nourbakhsh
714355,Brian_Fairfax
714367,Ivete_Vargas
714368,Marion_Barry
714386,José_Jesús_Vázquez_González
71508,Tadeusz_Bielecki
714395,Edmundo_B._Cea
714403,Lu_Yi_(Tang_dynasty)
714415,Ali_Hassan_Osman
714474,Paddy_Glynn
714479,Gerry_McHugh
714488,Samuel_Nii_Ayi_Mankattah
714509,Alberto_Salinas_Carranza
714538,Rita_Süssmuth
714541,Anant_Dave
714595,Camill_Hoffmann
71540,Lotte_Ulbricht
714599,Oleksandr_Yefremov
714600,Serafim_Saca
714638,Abdelaziz_Bouteflika
714647,Idov_Cohen
714649,Biljana_Plavšić
714650,Aziz_Akhannouch
714661,Saqlain_Anwar_Sipra
714666,Eivind_N._Borge
714669,Christina_Zedell
714751,Shehryar_Khan_Afridi
71555,Sujeewa_Senasinghe
714785,Mélégué_Maurice_Traoré
714797,Muravey_Radev
714813,Ole_Andreas_Krogness_(politician)
714832,J._P._R._Williams
714847,Rocco_Rossi
714848,Paul_van_Buitenen
714850,George_Rogers_(Massachusetts_politician)
714886,Warren_I._Lee
714934,Boris_Boyarskov
714944,Senzeni_Zokwana
71559,Marja_van_der_Tas
714947,Amarjit_Singh_Samra
714956,P._Kandiah
714986,Hjalmar_Olai_Storeide
714987,Mads_Lauritz_Madsen
714988,"Piers_Gaveston,_1st_Earl_of_Cornwall"
714989,Clarence_Norman_Jr.
715020,Taufiq_Wahby
715023,Miklós_Takács
715042,Mohamed_Omar_Eymoy
715046,Jeff_Kennett
71567,Frank_Bainimarama
715069,Shafiq_al-Hout
715098,Touby_Lyfoung
715109,Moise_Tshombe
715110,Poul_Schlüter
715112,Mary_Boyoi
715113,Lionel_Van_Deerlin
715159,Lars_Tangvik
715165,Ian_Hamilton_(advocate)
715169,Wahab_Dosunmu
715171,Enrique_Rodríguez_Negrón
71577,Anwar_Khatib
715186,K._K._Sivasamy
715205,Johnston_Fernando
715219,Bernard_Frimat
715222,Edward_M._Carmouche
715239,Quo_Tai-chi
715240,Gilbert_Temmerman
715291,Sami_Bey_Vrioni
715303,Neil_Francis_Hawkins
715330,Andrew_J._Hanscom
715332,Christopher_Lynch_(mayor)
71636,Samuel_Brown_(Wisconsin_politician)
715334,John_Pope_Hennessy
715336,Ignacio_Uriarte
715349,Michel_Ximenes
715360,Theodore_Lyman_(Massachusetts)
715368,Jon_Ramstad
715372,Nahas_Angula
715393,Elia_Kaiyamo
715435,Sahabzada_Tariq_Ullah
715446,Richard_Dobbs_Spaight
715447,William_Fessenden_Allen
7283,Catherine_Gavin
71645,Ferenc_Szalay
715527,Eppo_Cremers
715538,Adamu_Sidi_Ali
715562,Salomon_de_Wolff
715576,Yoshitsugu_Harada
715601,Fusanosuke_Kuhara
715624,Shane_Cohn
715650,John_Jacob_Rogers
715652,Antonio_Riva_Palacio
715691,Harry_Kim_(politician)
715784,Ioannis_Kefalogiannis
71657,Gonzalo_Barrios_(politician)
715789,Ibrahim_Shekarau
715819,Jim_Brulte
715821,Wang_Dongming
715865,Heinrich_Blume
715871,Elaine_Nekritz
715893,Stephan_Bassily
715910,Maarten_de_Niet_Gerritzoon
715950,Ōkubo_Toshimichi
715969,Claude_Domeizel
715976,William_Sulzer
71668,Garrett_Richter
715997,Uche_Secondus
716007,Albert_Forster
716034,Ursula_Helmhold
716040,Yossi_Brodny
716060,Yee_Jenn_Jong
716092,Joshua_Peters
716113,Marcela_Aguiñaga
716117,Shlomo_Lorincz
716136,Peter_Wararu_Waranaka
716146,John_Milios
71669,José_Alberto_Castañeda
716153,Finn_Kristian_Marthinsen
716155,Bayram_Safarov
716160,H._R._Bhardwaj
716216,Torvald_Kvinlaug
716226,Phan_Văn_Khải
716227,Bhuma_Nagi_Reddy
716258,Elfyn_Llwyd
716264,Pavel_Krasheninnikov
716292,Afolabi_Olabimtan
716320,Pandeli_Cale
71686,Peter_Boulware
716335,Jean-Paul_Huchon
716336,Chiman_Singh_Lodha
716357,John_W._Carlin
716386,Nicole_Ameline
716401,Raja_Muhammad_Zulqarnain_Khan
716403,Mogens_Glistrup
716404,Imre_Németh_(politician)
716407,Henry_R._Pease
716427,O._Panneerselvam
716439,Badi-ud-din_Mahmud
71704,Dan_Jones_(politician)
716449,Jon_Hecht
716458,Bill_Flynn_(politician)
716467,Ihar_Rynkevich
716470,Richard_B._Connolly
716479,Constantin_Mimi
716487,Jeff_Radebe
716493,Robert_Gordon-Canning
716554,Kellie_Maloney
716566,Kevin_Moran_(politician)
716567,Edward_Ralph_May
71755,"Neil_Davidson,_Baron_Davidson_of_Glen_Clova"
716611,Peter_Kresánek
716635,Tobias_Enverga
716652,Thomas_Rose_(politician)
716668,Aqqaluk_Lynge
716683,Bjørn_Johnny_Skaar
716726,Charles_Poots
716727,James_Hamilton_Ross
716749,Aadesh_Bandekar
716757,Ben_Jannif
716789,W._Burch_Lee
71776,Leticia_Díaz_de_León_Torres
716790,Vinay_Bhaskar
716805,Julio_César_Turbay_Ayala
716807,Poonam_Mahajan
716809,Allola_Indrakaran_Reddy
716834,Hideo_Den
716843,Fan_S._Noli
716845,Mario_Mauro
716866,Joëlle_Garriaud-Maylam
716927,Lütfi_Kırdar
716948,John_Augustus_Barron
71896,Nallari_Kiran_Kumar_Reddy
716949,Bence_Rétvári
716951,Camille_Polfer
716953,Tarek_El_Aissami
716976,Richard_Douthwaite
716984,Alberto_Jarabo_Payá
717004,Sylvie_Hubac
717008,Tudor_Vladimirescu
717031,Georgios_Vernicos
717037,Jeff_Danielson
717047,"Wallace_Browne,_Baron_Browne_of_Belmont"
71908,Rex_Rammell
717058,Pen_Panha
717068,Victor_Surdu
717076,William_B._Lewis_(New_York_treasurer)
717089,Shiv_Kumar_Shastri
717093,Inge_Bjarne_Storebø
717102,Floro_Bogado
717104,Pat_Moylan
717110,María_Fernanda_Schroeder
717114,Ruth_Lugo
717137,Andreas_Hanssen
7301,Craig_Fitzhugh
71955,Andrea_Ronchi
717155,Yusuf_Ali_Chowdhury
717182,Karmenu_Vella
717183,Heinrich_von_Brühl
717184,"William_E._Dodd,_Jr."
717188,Augusto_Pierantoni
717192,György_Ipkovich
717202,Charles_R._Eckert
717210,Nikolay_Mladenov
717212,Le_Roy_D._Downs
717221,Rózsa_Hoffmann
71970,Ricardo_Álvarez_(politician)
717226,Antoine_Ndinga_Oba
717229,Ashot_Egiazaryan
717241,Pavel_Rychetský
717281,Juba_Diez
717311,Anselm_Adornes
717315,Sergey_Mironov
717347,Gilbert_Mathon
717371,Alice_Koroma
717407,William_Collins_(representative)
717468,Caleb_J._Anderson
71989,Idriss_Azami_Al_Idrissi
717472,Robert_Haskell
717530,Chrysler_Thomas
717550,Henry_L._Nichols
717562,Vital_Balla
717569,Tom_Stagg
717592,Rakeshwar_Pandey
717600,Eleanor_McMahon
717612,Eva_Naa_Merley_Lokko
717620,Ismael_Peraza_Valdez
717625,Rita_Bahuguna
72004,Karim_Sanjabi
717628,Vera_Buchanan
717642,Rosen_Plevneliev
717660,Aleksandr_Stishinsky
717692,Claude_Allègre
717696,Alan_Arakawa
717700,Syed_Faqruddin_Ali_Ahmed
717796,Alapati_Venkataramaiah
717864,Felipe_Sena
717873,Christine_Buchholz
717874,Thomas_Brennan_(Victorian_state_politician)
72006,Tsering_Wangchuk
717877,Christian_Rowan
717917,Ricardo_Moreno_Cañas
717933,Alexander_Babakov
717941,Nelly_Thüring
717950,Gundaker_Thomas_Starhemberg
717983,Norbert_Mao
718026,Max_Delvalle
718038,Krzysztof_Skubiszewski
718062,Charles_Henry_Meldon
718102,Vladimir_Shamakhov
72039,George_Peck_(Ontario_politician)
718117,Jan_Harte_van_Tecklenburg
718140,Mykhailo_Havryliuk
718146,Heinrich_Deubel
718147,Kyuichi_Tokuda
718159,Louis_D'Haeseleer
718162,Anton_Djupvik
718175,Henry_Minett
718183,William_Cuffay
718192,Hoshi_Tōru
718225,Alexander_Chervyakov
72049,Victor_Lanjuinais
718270,Robert_Ghanem
718273,Irving_Gerstein
718274,Takuji_Yanagimoto
718277,A._Krishnaswamy
718289,James_Mutende
718291,Françoise_Férat
718295,Mohammad_Shahabuddin
718325,Victor_D._Norman
718343,Vernon_Nkadimeng
718360,Francisco_da_Costa_Gomes
72067,John_Patrick_Donaghy
718368,Nathan_Lebron
718372,Bob_Collins_(politician)
718393,Nick_Griffin
718396,Geneviève_Fioraso
718401,"Richard_Nugent,_2nd_Earl_of_Westmeath"
718411,Marten_Beinema
718438,Tony_Akoak
718455,Thursday_October_Christian_II
718465,Ro_Tu-chol
718468,José_Antonio_Aguirre_(politician)
72098,Carlos_Gómez_Barrera
718506,Otto_Graf_Lambsdorff
718574,Frans_Timmermans
718598,Shen_Daren
718608,Li_Jingtian
718634,Desmond_O'Malley
718654,Bernd_Hüttemann
718693,George_M._Lomax
718702,Tom_Fleming_(Irish_politician)
718725,Graham_Sucha
718740,Ayelet_Nahmias-Verbin
72149,Line_Vennesland
718749,Cenaida_Uribe
718768,Fasal_al_Gaood
718777,Dainis_Turlais
718810,László_Radványi
718812,Khalil_Boyukzadeh
718826,Drummond_White
718837,Alpha_Oumar_Konaré
718887,Wolfgang_Templin
718895,Robert_Rufo
718923,Paul_Newman_(politician)
7326,Juan_Vicente_Chiarino
72184,Kesha_Rogers
718936,Abdul_Jabbar_Khan
718938,Mohammed_Shaaba_Lafiagi
718945,Norman_Scarth
718947,Robert_Pferdmenges
718954,Joseph_Quigley
718961,Lluís_Rabell
718964,José_Maria_Eymael
718992,Sergio_Penagos
719012,Mircea_Stănescu
719015,John_McCall_(politician)
72199,Wang_Lin_(general)
719113,Thaddeus_Betts
719115,Jon_Barela
719123,William_Gitau
719124,Chrissy_Sharp
719176,Jin_Ming
719183,C._Arumugam
719191,Noble_Willingham
719204,Bill_Richardson
719241,Paul_Douglas
719250,Alfredo_Barba_Hernández
72220,Bill_Corrigan
719312,Joan_Mondale
719321,Imran_Hussain_(Indian_politician)
719324,Jorge_Holguín
719334,Armando_Calderón_Sol
719350,Tomasz_Głogowski
719353,Rashied_Doekhi
719358,Andrew_Peacock
719370,Armando_García_Méndez
719389,JoAnne_Favors
719403,Alfred_S._Bennett
72221,Marcelo_Rebelo_de_Sousa
719427,Juan_José_Castelli
719451,Zhang_Lingyun
719464,Jean_Milhau
719466,"Virgil_Smith,_Jr."
719486,Michael_O'Dwyer
719494,Adam_Cwejman
719499,Lindiwe_Sisulu
719551,Ward_Chipman
719553,Irwin_Brownstein
719591,Ali_Mroudjaé
72245,Inger_Pedersen
719599,Antonio_Inoki
719602,Bruno_Ramos
719619,N._Suresh_Rajan
719634,Dobri_Bozhilov
719644,Alphonse_Gourd
719653,Branko_Kostić
719685,M._Krishnasamy
719687,Devdas_Apte
719726,Patricia_Chozas_y_Chozas
719737,Allan_Grossman
72265,Albert_Sarraut
719742,Henry_Lee_Hau_Shik
719758,Michael_Ignatieff
719768,Loveday_Carlyon
